citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788213128	2026-08-31T21:52:08Z	citybuddy-bench-agent	86.03%	163MiB / 13.63GiB
1788213128	2026-08-31T21:52:08Z	citybuddy-bench-model	7.16%	38.37MiB / 13.63GiB
1788213128	2026-08-31T21:52:08Z	citybuddy-bench-auth	0.09%	295.2MiB / 13.63GiB
1788213128	2026-08-31T21:52:08Z	citybuddy-bench-commerce	0.41%	374.3MiB / 13.63GiB
1788213128	2026-08-31T21:52:08Z	citybuddy-bench-elasticsearch	82.86%	1.032GiB / 13.63GiB
1788213128	2026-08-31T21:52:08Z	citybuddy-mysql-1	37.54%	1.418GiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-k6	2.76%	88.52MiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-agent	42.29%	162.9MiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-model	4.00%	38.37MiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-auth	0.08%	295.2MiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-commerce	0.49%	374.3MiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-bench-elasticsearch	33.58%	1.033GiB / 13.63GiB
1788213130	2026-08-31T21:52:10Z	citybuddy-mysql-1	21.72%	1.418GiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-k6	2.56%	88.54MiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-agent	42.30%	163.5MiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-model	3.97%	38.37MiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-auth	0.10%	295.2MiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-commerce	0.13%	374.3MiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-bench-elasticsearch	47.73%	1.034GiB / 13.63GiB
1788213132	2026-08-31T21:52:12Z	citybuddy-mysql-1	21.77%	1.418GiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-k6	2.75%	88.56MiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-agent	46.56%	163.2MiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-model	4.47%	38.36MiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-auth	0.07%	295.2MiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-commerce	0.15%	374.2MiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-bench-elasticsearch	33.61%	1.047GiB / 13.63GiB
1788213134	2026-08-31T21:52:14Z	citybuddy-mysql-1	24.53%	1.418GiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-k6	2.46%	88.87MiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-agent	42.62%	163.2MiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-model	4.14%	38.37MiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-auth	0.09%	295.2MiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-commerce	0.31%	374.2MiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-bench-elasticsearch	69.51%	1.063GiB / 13.63GiB
1788213136	2026-08-31T21:52:16Z	citybuddy-mysql-1	21.95%	1.418GiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-k6	2.99%	88.9MiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-agent	46.82%	163.3MiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-model	4.38%	38.36MiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-auth	0.07%	295.2MiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-commerce	0.13%	374.2MiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-bench-elasticsearch	31.41%	1.063GiB / 13.63GiB
1788213138	2026-08-31T21:52:18Z	citybuddy-mysql-1	24.41%	1.418GiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-k6	2.54%	88.91MiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-agent	40.94%	163.6MiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-model	3.94%	38.36MiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-auth	0.07%	295.2MiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-commerce	0.91%	374.3MiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-bench-elasticsearch	18.34%	1.072GiB / 13.63GiB
1788213140	2026-08-31T21:52:20Z	citybuddy-mysql-1	22.22%	1.418GiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-k6	2.52%	88.92MiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-agent	42.06%	163.3MiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-model	3.97%	38.36MiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-auth	0.15%	295.2MiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-commerce	0.13%	374.3MiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-bench-elasticsearch	20.13%	1.076GiB / 13.63GiB
1788213142	2026-08-31T21:52:22Z	citybuddy-mysql-1	22.27%	1.418GiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-k6	5.14%	89.14MiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-agent	50.01%	163.6MiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-model	4.67%	38.36MiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-auth	0.08%	295.2MiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-commerce	0.17%	374.3MiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-bench-elasticsearch	18.54%	1.076GiB / 13.63GiB
1788213144	2026-08-31T21:52:24Z	citybuddy-mysql-1	26.77%	1.415GiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-k6	2.59%	89.16MiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-agent	41.40%	164MiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-model	3.82%	38.36MiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-auth	0.06%	295.2MiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-commerce	0.12%	374.3MiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-bench-elasticsearch	20.59%	1.077GiB / 13.63GiB
1788213146	2026-08-31T21:52:26Z	citybuddy-mysql-1	22.05%	1.415GiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-k6	2.90%	89.17MiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-agent	56.71%	163.9MiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-model	5.39%	38.36MiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-auth	0.09%	295.2MiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-commerce	0.13%	374.3MiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-bench-elasticsearch	19.66%	1.077GiB / 13.63GiB
1788213148	2026-08-31T21:52:28Z	citybuddy-mysql-1	30.41%	1.415GiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-k6	0.30%	89.17MiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-agent	0.34%	163.9MiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-auth	0.10%	295.2MiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-commerce	1.50%	374.3MiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-bench-elasticsearch	0.61%	1.077GiB / 13.63GiB
1788213150	2026-08-31T21:52:30Z	citybuddy-mysql-1	2.02%	1.415GiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-k6	1.37%	88.93MiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-agent	1.75%	163.7MiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-model	0.19%	38.36MiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-auth	0.55%	295.2MiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-commerce	0.21%	374.3MiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-bench-elasticsearch	0.51%	1.077GiB / 13.63GiB
1788213152	2026-08-31T21:52:32Z	citybuddy-mysql-1	2.70%	1.415GiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-k6	0.34%	88.73MiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-agent	0.42%	163.5MiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-auth	0.11%	295.2MiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-commerce	0.24%	374.3MiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-bench-elasticsearch	0.63%	1.077GiB / 13.63GiB
1788213154	2026-08-31T21:52:34Z	citybuddy-mysql-1	2.74%	1.415GiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-k6	0.32%	88.73MiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-agent	0.43%	163.5MiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-auth	0.11%	295.2MiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-commerce	0.19%	374.3MiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-bench-elasticsearch	0.46%	1.077GiB / 13.63GiB
1788213156	2026-08-31T21:52:36Z	citybuddy-mysql-1	2.11%	1.415GiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-k6	0.40%	88.73MiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-agent	0.48%	163.5MiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-auth	0.12%	295.2MiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-commerce	0.21%	374.3MiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-bench-elasticsearch	0.57%	1.077GiB / 13.63GiB
1788213158	2026-08-31T21:52:38Z	citybuddy-mysql-1	3.60%	1.415GiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-k6	0.40%	88.98MiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-agent	0.49%	163.5MiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-auth	0.13%	295.2MiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-commerce	2.54%	374.3MiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-bench-elasticsearch	4.45%	1.077GiB / 13.63GiB
1788213160	2026-08-31T21:52:40Z	citybuddy-mysql-1	2.99%	1.415GiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-k6	0.40%	88.73MiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-agent	0.50%	163.5MiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-auth	0.20%	295.2MiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-commerce	0.22%	374.3MiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-bench-elasticsearch	2.21%	1.077GiB / 13.63GiB
1788213162	2026-08-31T21:52:42Z	citybuddy-mysql-1	2.80%	1.415GiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-k6	0.31%	88.73MiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-agent	0.38%	163.5MiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-auth	0.11%	295.2MiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-commerce	0.20%	374.3MiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-bench-elasticsearch	0.50%	1.077GiB / 13.63GiB
1788213164	2026-08-31T21:52:44Z	citybuddy-mysql-1	1.70%	1.415GiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-k6	0.41%	88.73MiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-agent	0.52%	163.7MiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-auth	0.20%	295.2MiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-commerce	0.21%	374.3MiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-bench-elasticsearch	0.54%	1.077GiB / 13.63GiB
1788213166	2026-08-31T21:52:46Z	citybuddy-mysql-1	2.55%	1.415GiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-k6	0.33%	88.73MiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-agent	0.40%	163.5MiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-auth	0.18%	295.2MiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-commerce	0.18%	374.3MiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-bench-elasticsearch	0.77%	1.077GiB / 13.63GiB
1788213168	2026-08-31T21:52:48Z	citybuddy-mysql-1	2.83%	1.415GiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-k6	0.32%	88.73MiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-agent	0.31%	163.5MiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-auth	0.15%	295.2MiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-commerce	0.77%	374.4MiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-bench-elasticsearch	0.39%	1.077GiB / 13.63GiB
1788213170	2026-08-31T21:52:50Z	citybuddy-mysql-1	2.00%	1.415GiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-k6	0.36%	88.73MiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-agent	0.44%	163.2MiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-auth	0.26%	295.2MiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-commerce	0.26%	374.4MiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-bench-elasticsearch	0.45%	1.077GiB / 13.63GiB
1788213172	2026-08-31T21:52:52Z	citybuddy-mysql-1	2.71%	1.415GiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-k6	0.28%	88.73MiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-agent	0.35%	163.2MiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-auth	0.08%	295.2MiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-commerce	0.29%	374.4MiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-bench-elasticsearch	0.53%	1.077GiB / 13.63GiB
1788213174	2026-08-31T21:52:54Z	citybuddy-mysql-1	1.71%	1.415GiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-k6	0.29%	88.73MiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-agent	0.40%	163MiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-auth	0.12%	295.2MiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-commerce	0.22%	374.4MiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-bench-elasticsearch	0.41%	1.077GiB / 13.63GiB
1788213176	2026-08-31T21:52:56Z	citybuddy-mysql-1	2.17%	1.415GiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-k6	0.35%	88.73MiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-agent	0.45%	163MiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-auth	0.19%	295.2MiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-commerce	0.40%	374.4MiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-bench-elasticsearch	0.50%	1.077GiB / 13.63GiB
1788213178	2026-08-31T21:52:58Z	citybuddy-mysql-1	2.18%	1.415GiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-k6	0.34%	88.73MiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-agent	0.44%	163MiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-auth	0.12%	295.2MiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-commerce	2.59%	374.4MiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-bench-elasticsearch	0.48%	1.077GiB / 13.63GiB
1788213180	2026-08-31T21:53:00Z	citybuddy-mysql-1	2.58%	1.415GiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-k6	0.41%	89.05MiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-agent	0.44%	163MiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-auth	0.29%	295.2MiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-commerce	0.41%	374.4MiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-bench-elasticsearch	0.57%	1.077GiB / 13.63GiB
1788213182	2026-08-31T21:53:02Z	citybuddy-mysql-1	2.22%	1.415GiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-k6	0.32%	89.43MiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-agent	0.36%	162.8MiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-auth	0.36%	295.2MiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-commerce	0.54%	374.4MiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-bench-elasticsearch	1.47%	1.077GiB / 13.63GiB
1788213184	2026-08-31T21:53:04Z	citybuddy-mysql-1	2.20%	1.415GiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-k6	4.97%	89.15MiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-agent	0.56%	163MiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-auth	0.33%	295.2MiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-commerce	0.78%	374.4MiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-bench-elasticsearch	0.75%	1.077GiB / 13.63GiB
1788213186	2026-08-31T21:53:06Z	citybuddy-mysql-1	3.33%	1.415GiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-k6	0.39%	89.15MiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-agent	0.48%	162.8MiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-auth	0.45%	295.3MiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-commerce	0.37%	374.4MiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-bench-elasticsearch	0.65%	1.077GiB / 13.63GiB
1788213188	2026-08-31T21:53:08Z	citybuddy-mysql-1	2.40%	1.415GiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-k6	0.29%	89.15MiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-agent	0.38%	162.5MiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-auth	0.09%	295.3MiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-commerce	1.45%	374.4MiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-bench-elasticsearch	0.46%	1.077GiB / 13.63GiB
1788213190	2026-08-31T21:53:10Z	citybuddy-mysql-1	2.62%	1.413GiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-k6	0.44%	89.15MiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-agent	0.58%	162.3MiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-model	0.22%	38.35MiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-auth	0.22%	295.3MiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-commerce	0.42%	374.4MiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-bench-elasticsearch	0.63%	1.077GiB / 13.63GiB
1788213192	2026-08-31T21:53:12Z	citybuddy-mysql-1	3.09%	1.413GiB / 13.63GiB
1788213194	2026-08-31T21:53:14Z	citybuddy-bench-k6	0.34%	89.15MiB / 13.63GiB
1788213194	2026-08-31T21:53:14Z	citybuddy-bench-agent	0.43%	162.3MiB / 13.63GiB
