citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-k6	2.82%	101.3MiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-agent	48.70%	74.19MiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-model	4.58%	38.34MiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-auth	0.10%	233MiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-commerce	0.13%	396.3MiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-bench-elasticsearch	21.25%	1.008GiB / 13.63GiB
1788210991	2026-08-31T21:16:31Z	citybuddy-mysql-1	24.42%	1.378GiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-k6	2.98%	101.5MiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-agent	48.73%	72.17MiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-model	4.65%	38.34MiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-auth	0.10%	233MiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-commerce	0.13%	396.3MiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-bench-elasticsearch	25.41%	1.008GiB / 13.63GiB
1788210993	2026-08-31T21:16:33Z	citybuddy-mysql-1	24.58%	1.378GiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-k6	2.69%	101.5MiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-agent	48.43%	72.27MiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-model	4.42%	38.34MiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-auth	0.23%	233MiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-commerce	0.14%	396.3MiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-bench-elasticsearch	16.16%	1.008GiB / 13.63GiB
1788210995	2026-08-31T21:16:35Z	citybuddy-mysql-1	24.52%	1.378GiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-k6	2.63%	101.5MiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-agent	45.44%	72.42MiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-model	4.45%	38.34MiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-auth	0.09%	233MiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-commerce	0.15%	396.3MiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-bench-elasticsearch	22.69%	1.008GiB / 13.63GiB
1788210997	2026-08-31T21:16:37Z	citybuddy-mysql-1	24.32%	1.378GiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-k6	4.43%	101.6MiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-agent	36.29%	72.52MiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-model	3.53%	38.34MiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-auth	0.09%	233MiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-commerce	0.12%	396.3MiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-bench-elasticsearch	12.73%	1.008GiB / 13.63GiB
1788210999	2026-08-31T21:16:39Z	citybuddy-mysql-1	20.03%	1.378GiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-k6	0.35%	101.6MiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-agent	0.19%	72.52MiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-auth	0.17%	233MiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-commerce	0.30%	396.3MiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-bench-elasticsearch	0.72%	1.008GiB / 13.63GiB
1788211001	2026-08-31T21:16:41Z	citybuddy-mysql-1	2.48%	1.376GiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-k6	1.48%	101.6MiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-agent	1.44%	72.28MiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-auth	0.16%	233MiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-commerce	0.25%	396.3MiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-bench-elasticsearch	0.79%	1.008GiB / 13.63GiB
1788211003	2026-08-31T21:16:43Z	citybuddy-mysql-1	2.67%	1.376GiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-k6	0.38%	101.2MiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-agent	0.13%	72.09MiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-auth	0.44%	233MiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-commerce	0.20%	396.3MiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-bench-elasticsearch	0.69%	1.008GiB / 13.63GiB
1788211005	2026-08-31T21:16:45Z	citybuddy-mysql-1	2.67%	1.376GiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-k6	0.42%	101.4MiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-agent	0.14%	72.09MiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-auth	0.16%	233MiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-commerce	0.22%	396.3MiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-bench-elasticsearch	0.60%	1.008GiB / 13.63GiB
1788211007	2026-08-31T21:16:47Z	citybuddy-mysql-1	2.32%	1.376GiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-k6	0.39%	101.2MiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-agent	0.13%	72.08MiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-auth	0.14%	233MiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-commerce	0.22%	396.3MiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-bench-elasticsearch	0.51%	1.008GiB / 13.63GiB
1788211009	2026-08-31T21:16:49Z	citybuddy-mysql-1	2.96%	1.376GiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-k6	0.35%	101.2MiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-agent	0.13%	72.08MiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-auth	0.15%	233MiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-commerce	0.27%	396.3MiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-bench-elasticsearch	0.62%	1.008GiB / 13.63GiB
1788211011	2026-08-31T21:16:51Z	citybuddy-mysql-1	1.66%	1.376GiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-k6	0.35%	101.2MiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-agent	0.12%	72.08MiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-auth	0.25%	233MiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-commerce	0.17%	396.3MiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-bench-elasticsearch	0.45%	1.008GiB / 13.63GiB
1788211013	2026-08-31T21:16:53Z	citybuddy-mysql-1	1.83%	1.376GiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-k6	0.38%	101.2MiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-agent	0.17%	72.08MiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-auth	0.33%	233MiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-commerce	0.22%	396.3MiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-bench-elasticsearch	0.54%	1.008GiB / 13.63GiB
1788211015	2026-08-31T21:16:55Z	citybuddy-mysql-1	2.71%	1.376GiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-k6	0.25%	101.2MiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-agent	0.13%	72.06MiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-auth	0.13%	233MiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-commerce	0.94%	396.7MiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-bench-elasticsearch	0.35%	1.008GiB / 13.63GiB
1788211017	2026-08-31T21:16:57Z	citybuddy-mysql-1	1.76%	1.376GiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-k6	0.29%	101.2MiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-agent	0.15%	72.06MiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-auth	0.11%	233MiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-commerce	0.22%	396.5MiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-bench-elasticsearch	0.40%	1.008GiB / 13.63GiB
1788211019	2026-08-31T21:16:59Z	citybuddy-mysql-1	2.86%	1.376GiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-k6	0.43%	101.2MiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-agent	0.17%	71.97MiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-auth	0.26%	233MiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-commerce	0.77%	396.5MiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-bench-elasticsearch	0.90%	1.008GiB / 13.63GiB
1788211021	2026-08-31T21:17:01Z	citybuddy-mysql-1	3.06%	1.376GiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-k6	0.25%	101.2MiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-agent	0.11%	71.97MiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-auth	0.12%	233MiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-commerce	0.20%	396.5MiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-bench-elasticsearch	0.34%	1.008GiB / 13.63GiB
1788211023	2026-08-31T21:17:03Z	citybuddy-mysql-1	2.49%	1.376GiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-k6	0.60%	101.2MiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-agent	0.18%	71.88MiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-auth	0.87%	233.1MiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-commerce	0.35%	396.5MiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-bench-elasticsearch	0.53%	1.008GiB / 13.63GiB
1788211025	2026-08-31T21:17:05Z	citybuddy-mysql-1	3.03%	1.376GiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-k6	0.43%	101.2MiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-agent	0.21%	71.88MiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-auth	0.24%	233.1MiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-commerce	0.28%	396.5MiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-bench-elasticsearch	1.49%	1.008GiB / 13.63GiB
1788211027	2026-08-31T21:17:07Z	citybuddy-mysql-1	3.21%	1.376GiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-k6	0.34%	101.2MiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-agent	0.13%	71.87MiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-auth	0.29%	233.1MiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-commerce	0.18%	396.6MiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-bench-elasticsearch	0.49%	1.008GiB / 13.63GiB
1788211029	2026-08-31T21:17:09Z	citybuddy-mysql-1	1.93%	1.376GiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-k6	0.40%	101.2MiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-agent	0.20%	71.87MiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-auth	0.20%	233.1MiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-commerce	0.59%	396.6MiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-bench-elasticsearch	0.73%	1.008GiB / 13.63GiB
1788211031	2026-08-31T21:17:11Z	citybuddy-mysql-1	2.80%	1.376GiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-k6	0.43%	101.4MiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-agent	0.22%	71.82MiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-model	0.20%	38.34MiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-auth	0.17%	233.1MiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-commerce	0.62%	396.6MiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-bench-elasticsearch	0.76%	1.008GiB / 13.63GiB
1788211033	2026-08-31T21:17:13Z	citybuddy-mysql-1	3.20%	1.376GiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-k6	0.34%	101.2MiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-agent	0.18%	71.82MiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-auth	0.32%	233.1MiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-commerce	0.60%	396.6MiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-bench-elasticsearch	1.37%	1.008GiB / 13.63GiB
1788211036	2026-08-31T21:17:16Z	citybuddy-mysql-1	2.87%	1.376GiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-k6	0.39%	101.2MiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-agent	0.17%	71.79MiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-auth	0.13%	233.1MiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-commerce	0.89%	396.6MiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-bench-elasticsearch	0.55%	1.008GiB / 13.63GiB
1788211038	2026-08-31T21:17:18Z	citybuddy-mysql-1	2.64%	1.376GiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-k6	0.32%	101.2MiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-agent	0.17%	71.79MiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-auth	0.12%	233.1MiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-commerce	0.23%	396.7MiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-bench-elasticsearch	0.56%	1.008GiB / 13.63GiB
1788211040	2026-08-31T21:17:20Z	citybuddy-mysql-1	2.05%	1.376GiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-k6	0.37%	101.2MiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-agent	0.15%	71.75MiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-auth	0.14%	233.1MiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-commerce	0.50%	396.7MiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-bench-elasticsearch	2.61%	1.008GiB / 13.63GiB
1788211042	2026-08-31T21:17:22Z	citybuddy-mysql-1	2.94%	1.376GiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-k6	0.29%	101.2MiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-agent	0.12%	71.75MiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-auth	0.10%	233.1MiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-commerce	0.16%	396.7MiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-bench-elasticsearch	0.57%	1.008GiB / 13.63GiB
1788211044	2026-08-31T21:17:24Z	citybuddy-mysql-1	1.57%	1.376GiB / 13.63GiB
1788211046	2026-08-31T21:17:26Z	citybuddy-bench-k6	0.24%	101.2MiB / 13.63GiB
1788211046	2026-08-31T21:17:26Z	citybuddy-bench-agent	0.13%	71.58MiB / 13.63GiB
1788211046	2026-08-31T21:17:26Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
