citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788211903	2026-08-31T21:31:43Z	citybuddy-bench-commerce	0.13%	368.3MiB / 13.63GiB
1788211903	2026-08-31T21:31:43Z	citybuddy-bench-elasticsearch	61.91%	1.005GiB / 13.63GiB
1788211903	2026-08-31T21:31:43Z	citybuddy-mysql-1	28.56%	1.389GiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-k6	5.08%	90.36MiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-agent	48.92%	166.8MiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-model	4.78%	38.35MiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-auth	0.06%	303.7MiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-commerce	0.24%	368.3MiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-bench-elasticsearch	47.39%	1.012GiB / 13.63GiB
1788211905	2026-08-31T21:31:45Z	citybuddy-mysql-1	26.53%	1.388GiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-k6	3.14%	90.39MiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-agent	57.26%	167.5MiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-model	5.66%	38.35MiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-auth	0.07%	303.7MiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-commerce	0.54%	368.3MiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-bench-elasticsearch	64.46%	1.022GiB / 13.63GiB
1788211907	2026-08-31T21:31:47Z	citybuddy-mysql-1	30.03%	1.389GiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-k6	2.59%	90.42MiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-agent	44.21%	167.5MiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-model	4.36%	38.35MiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-auth	0.07%	303.7MiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-commerce	0.15%	368.2MiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-bench-elasticsearch	28.82%	1.028GiB / 13.63GiB
1788211909	2026-08-31T21:31:49Z	citybuddy-mysql-1	23.36%	1.387GiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-k6	2.50%	90.43MiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-agent	42.58%	167.6MiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-model	4.10%	38.36MiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-auth	0.09%	303.7MiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-commerce	0.19%	368.2MiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-bench-elasticsearch	57.31%	1.041GiB / 13.63GiB
1788211911	2026-08-31T21:31:51Z	citybuddy-mysql-1	23.05%	1.387GiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-k6	4.80%	90.49MiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-agent	44.58%	167.7MiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-model	4.31%	38.35MiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-auth	0.15%	303.7MiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-commerce	0.13%	368.2MiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-bench-elasticsearch	26.61%	1.041GiB / 13.63GiB
1788211913	2026-08-31T21:31:53Z	citybuddy-mysql-1	23.75%	1.387GiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-k6	2.60%	90.5MiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-agent	41.11%	167.7MiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-model	3.85%	38.35MiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-auth	0.07%	303.7MiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-commerce	0.19%	368.2MiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-bench-elasticsearch	17.02%	1.041GiB / 13.63GiB
1788211915	2026-08-31T21:31:55Z	citybuddy-mysql-1	22.35%	1.387GiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-k6	2.55%	90.51MiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-agent	42.22%	167.8MiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-model	3.98%	38.35MiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-auth	0.08%	303.7MiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-commerce	0.61%	368.3MiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-bench-elasticsearch	23.36%	1.056GiB / 13.63GiB
1788211917	2026-08-31T21:31:57Z	citybuddy-mysql-1	22.35%	1.387GiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-k6	2.82%	90.52MiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-agent	47.32%	168.3MiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-model	4.41%	38.35MiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-auth	0.08%	303.7MiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-commerce	0.15%	368.3MiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-bench-elasticsearch	19.52%	1.056GiB / 13.63GiB
1788211919	2026-08-31T21:31:59Z	citybuddy-mysql-1	25.38%	1.387GiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-k6	2.64%	90.58MiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-agent	41.37%	169.4MiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-model	3.87%	38.36MiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-auth	0.06%	303.7MiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-commerce	0.14%	368.3MiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-bench-elasticsearch	20.43%	1.061GiB / 13.63GiB
1788211921	2026-08-31T21:32:01Z	citybuddy-mysql-1	21.35%	1.388GiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-k6	2.27%	90.59MiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-agent	39.05%	168.8MiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-model	3.57%	38.36MiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-auth	0.23%	303.8MiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-commerce	0.16%	368.3MiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-bench-elasticsearch	15.18%	1.061GiB / 13.63GiB
1788211923	2026-08-31T21:32:03Z	citybuddy-mysql-1	20.20%	1.388GiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-k6	0.25%	90.59MiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-agent	0.37%	168.8MiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-auth	0.09%	303.8MiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-commerce	0.21%	368.3MiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-bench-elasticsearch	0.43%	1.061GiB / 13.63GiB
1788211925	2026-08-31T21:32:05Z	citybuddy-mysql-1	2.61%	1.39GiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-k6	1.00%	90.86MiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-agent	1.36%	168.5MiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-auth	0.09%	303.8MiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-commerce	0.28%	368.3MiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-bench-elasticsearch	0.42%	1.061GiB / 13.63GiB
1788211927	2026-08-31T21:32:07Z	citybuddy-mysql-1	0.31%	1.388GiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-k6	0.44%	90.16MiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-agent	0.54%	168.4MiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-auth	0.13%	303.8MiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-commerce	0.25%	368.3MiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-bench-elasticsearch	0.84%	1.061GiB / 13.63GiB
1788211929	2026-08-31T21:32:09Z	citybuddy-mysql-1	0.38%	1.388GiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-k6	0.34%	90.15MiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-agent	0.41%	168.4MiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-auth	0.10%	303.8MiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-commerce	0.18%	368.3MiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-bench-elasticsearch	0.41%	1.061GiB / 13.63GiB
1788211931	2026-08-31T21:32:11Z	citybuddy-mysql-1	0.28%	1.388GiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-k6	0.33%	90.15MiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-agent	0.34%	168.4MiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-auth	0.41%	303.8MiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-commerce	0.18%	368.3MiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-bench-elasticsearch	0.52%	1.061GiB / 13.63GiB
1788211933	2026-08-31T21:32:13Z	citybuddy-mysql-1	0.28%	1.388GiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-k6	0.37%	90.15MiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-agent	0.43%	168.4MiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-auth	0.12%	303.8MiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-commerce	0.37%	368.3MiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-bench-elasticsearch	0.54%	1.061GiB / 13.63GiB
1788211935	2026-08-31T21:32:15Z	citybuddy-mysql-1	0.38%	1.388GiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-k6	0.32%	90.16MiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-agent	0.40%	168.4MiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-auth	0.08%	303.8MiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-commerce	0.17%	368.3MiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-bench-elasticsearch	0.43%	1.061GiB / 13.63GiB
1788211937	2026-08-31T21:32:17Z	citybuddy-mysql-1	0.30%	1.388GiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-k6	0.39%	90.16MiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-agent	0.51%	168.4MiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-auth	0.14%	303.8MiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-commerce	0.42%	368.3MiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-bench-elasticsearch	0.58%	1.061GiB / 13.63GiB
1788211939	2026-08-31T21:32:19Z	citybuddy-mysql-1	0.35%	1.388GiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-k6	0.38%	90.16MiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-agent	0.50%	168.4MiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-auth	0.47%	303.8MiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-commerce	0.22%	368.3MiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-bench-elasticsearch	0.55%	1.061GiB / 13.63GiB
1788211941	2026-08-31T21:32:21Z	citybuddy-mysql-1	0.44%	1.388GiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-k6	0.28%	90.16MiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-agent	0.43%	168.4MiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-auth	0.57%	303.8MiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-commerce	0.19%	368.3MiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-bench-elasticsearch	0.52%	1.061GiB / 13.63GiB
1788211943	2026-08-31T21:32:23Z	citybuddy-mysql-1	0.32%	1.388GiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-k6	0.35%	90.16MiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-agent	0.44%	168.4MiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-auth	0.13%	303.8MiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-commerce	1.66%	368.4MiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-bench-elasticsearch	0.48%	1.061GiB / 13.63GiB
1788211945	2026-08-31T21:32:25Z	citybuddy-mysql-1	0.34%	1.388GiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-k6	0.33%	90.16MiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-agent	0.48%	168.1MiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-auth	0.76%	303.8MiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-commerce	0.28%	368.4MiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-bench-elasticsearch	0.50%	1.061GiB / 13.63GiB
1788211947	2026-08-31T21:32:27Z	citybuddy-mysql-1	0.43%	1.388GiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-k6	0.38%	90.16MiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-agent	0.59%	168.1MiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-auth	0.24%	303.8MiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-commerce	0.55%	368.4MiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-bench-elasticsearch	0.65%	1.061GiB / 13.63GiB
1788211949	2026-08-31T21:32:29Z	citybuddy-mysql-1	0.47%	1.388GiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-k6	0.23%	90.16MiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-agent	0.31%	167.9MiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-auth	0.11%	303.8MiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-commerce	0.18%	368.4MiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-bench-elasticsearch	0.35%	1.061GiB / 13.63GiB
1788211951	2026-08-31T21:32:31Z	citybuddy-mysql-1	0.30%	1.388GiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-k6	0.25%	90.16MiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-agent	0.38%	167.9MiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-auth	0.33%	303.8MiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-commerce	0.29%	368.4MiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-bench-elasticsearch	0.48%	1.061GiB / 13.63GiB
1788211953	2026-08-31T21:32:33Z	citybuddy-mysql-1	0.30%	1.388GiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-k6	0.41%	90.16MiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-agent	0.46%	167.9MiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-auth	0.28%	303.8MiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-commerce	0.35%	368.4MiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-bench-elasticsearch	1.82%	1.061GiB / 13.63GiB
1788211955	2026-08-31T21:32:35Z	citybuddy-mysql-1	0.39%	1.388GiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-k6	0.29%	90.16MiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-agent	0.31%	167.9MiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-auth	0.22%	303.8MiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-commerce	0.34%	368.4MiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-bench-elasticsearch	0.39%	1.061GiB / 13.63GiB
1788211957	2026-08-31T21:32:37Z	citybuddy-mysql-1	0.37%	1.388GiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-k6	0.27%	90.16MiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-agent	0.28%	167.6MiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-auth	0.10%	303.8MiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-commerce	0.22%	368.4MiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-bench-elasticsearch	0.34%	1.061GiB / 13.63GiB
1788211959	2026-08-31T21:32:39Z	citybuddy-mysql-1	0.27%	1.388GiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-k6	0.46%	90.16MiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-agent	0.50%	167.6MiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-auth	0.44%	303.8MiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-commerce	0.45%	368.4MiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-bench-elasticsearch	1.12%	1.061GiB / 13.63GiB
1788211961	2026-08-31T21:32:41Z	citybuddy-mysql-1	0.50%	1.388GiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-k6	0.46%	90.16MiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-agent	0.51%	167.4MiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-auth	0.48%	303.8MiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-commerce	0.77%	368.4MiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-bench-elasticsearch	1.06%	1.061GiB / 13.63GiB
1788211963	2026-08-31T21:32:43Z	citybuddy-mysql-1	0.40%	1.388GiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-k6	0.27%	90.16MiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-agent	0.32%	167.4MiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-auth	0.09%	303.8MiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-commerce	0.52%	368.4MiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-bench-elasticsearch	0.36%	1.061GiB / 13.63GiB
1788211965	2026-08-31T21:32:45Z	citybuddy-mysql-1	0.35%	1.388GiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-k6	0.38%	90.16MiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-agent	0.51%	167.2MiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-auth	0.11%	303.8MiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-commerce	0.29%	368.5MiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-bench-elasticsearch	0.61%	1.061GiB / 13.63GiB
1788211967	2026-08-31T21:32:47Z	citybuddy-mysql-1	0.39%	1.388GiB / 13.63GiB
1788211969	2026-08-31T21:32:49Z	citybuddy-bench-k6	0.40%	92.16MiB / 13.63GiB
1788211969	2026-08-31T21:32:49Z	citybuddy-bench-agent	0.53%	167.2MiB / 13.63GiB
