citybuddy_commit=95252754313b59a08933c3121b7ed90ba269134c
sut_commit=95252754313b59a08933c3121b7ed90ba269134c
benchmark_harness_commit=95252754313b59a08933c3121b7ed90ba269134c
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788464559	2026-09-03T19:42:39Z	citybuddy-bench-elasticsearch	0.59%	987.1MiB / 13.63GiB
1788464559	2026-09-03T19:42:39Z	citybuddy-mysql-1	0.41%	728.7MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-k6	0.37%	90.24MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-agent	0.16%	59.1MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-auth	0.70%	331.8MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-commerce	0.48%	381.2MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-bench-elasticsearch	0.63%	987.2MiB / 13.63GiB
1788464561	2026-09-03T19:42:41Z	citybuddy-mysql-1	0.43%	728.6MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-k6	0.40%	90.24MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-agent	0.15%	59.1MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-auth	0.33%	331.8MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-commerce	0.31%	381.2MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-bench-elasticsearch	0.58%	987.2MiB / 13.63GiB
1788464563	2026-09-03T19:42:43Z	citybuddy-mysql-1	0.42%	728.7MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-k6	0.41%	90.24MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-agent	0.16%	58.9MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-auth	0.17%	331.8MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-commerce	0.23%	381.2MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-bench-elasticsearch	0.92%	987.2MiB / 13.63GiB
1788464565	2026-09-03T19:42:45Z	citybuddy-mysql-1	0.38%	728.6MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-k6	0.41%	90.24MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-agent	0.16%	58.9MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-auth	0.16%	331.8MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-commerce	0.19%	381.2MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-bench-elasticsearch	0.86%	987.2MiB / 13.63GiB
1788464567	2026-09-03T19:42:47Z	citybuddy-mysql-1	0.39%	733.6MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-k6	0.42%	90.24MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-agent	0.15%	58.71MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-auth	0.16%	331.8MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-commerce	0.19%	381.2MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-bench-elasticsearch	0.72%	987.2MiB / 13.63GiB
1788464569	2026-09-03T19:42:49Z	citybuddy-mysql-1	0.40%	733.6MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-k6	3.02%	90.71MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-agent	25.84%	59.91MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-model	1.65%	38.34MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-auth	15.80%	332MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-commerce	8.92%	381.3MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-bench-elasticsearch	0.28%	987.2MiB / 13.63GiB
1788464571	2026-09-03T19:42:51Z	citybuddy-mysql-1	23.18%	733.6MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-k6	2.41%	90.79MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-agent	26.37%	59.79MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-model	1.60%	38.35MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-auth	10.43%	332.4MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-commerce	8.29%	387.6MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-bench-elasticsearch	0.46%	987.3MiB / 13.63GiB
1788464573	2026-09-03T19:42:53Z	citybuddy-mysql-1	23.30%	733.7MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-k6	3.86%	90.82MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-agent	26.51%	60.29MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-model	1.51%	38.35MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-auth	6.96%	332.1MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-commerce	9.07%	387.6MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-bench-elasticsearch	0.28%	987.3MiB / 13.63GiB
1788464575	2026-09-03T19:42:55Z	citybuddy-mysql-1	24.05%	733.7MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-k6	2.46%	90.83MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-agent	25.54%	60.36MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-model	1.56%	38.34MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-auth	8.24%	332.2MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-commerce	7.98%	387.7MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-bench-elasticsearch	0.24%	987.3MiB / 13.63GiB
1788464577	2026-09-03T19:42:57Z	citybuddy-mysql-1	23.86%	738.9MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-k6	2.43%	90.85MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-agent	26.40%	60.54MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-model	1.65%	38.34MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-auth	7.39%	332.2MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-commerce	7.90%	387.7MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-bench-elasticsearch	0.29%	987.3MiB / 13.63GiB
1788464579	2026-09-03T19:42:59Z	citybuddy-mysql-1	24.45%	738.9MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-k6	2.32%	90.86MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-agent	25.41%	60.51MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-model	1.55%	38.34MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-auth	6.74%	332.2MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-commerce	6.87%	388.6MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-bench-elasticsearch	0.25%	987.3MiB / 13.63GiB
1788464581	2026-09-03T19:43:01Z	citybuddy-mysql-1	23.69%	738.9MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-k6	2.31%	90.89MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-agent	25.84%	60.71MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-model	1.59%	38.35MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-auth	13.46%	332.6MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-commerce	8.15%	388.6MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-bench-elasticsearch	0.25%	987.3MiB / 13.63GiB
1788464583	2026-09-03T19:43:03Z	citybuddy-mysql-1	24.11%	739MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-k6	2.52%	93.19MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-agent	26.07%	60.91MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-model	1.58%	38.34MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-auth	8.95%	332.6MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-commerce	6.99%	388.7MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-bench-elasticsearch	0.49%	987.3MiB / 13.63GiB
1788464585	2026-09-03T19:43:05Z	citybuddy-mysql-1	24.26%	739MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-k6	2.28%	92.96MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-agent	25.34%	61.14MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-model	1.55%	38.34MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-auth	6.55%	332.6MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-commerce	7.18%	388.6MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-bench-elasticsearch	0.28%	987.3MiB / 13.63GiB
1788464587	2026-09-03T19:43:07Z	citybuddy-mysql-1	24.14%	743.9MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-k6	2.34%	92.97MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-agent	25.64%	61.34MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-model	1.55%	38.34MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-auth	6.86%	332.6MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-commerce	7.33%	388.6MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-bench-elasticsearch	0.31%	987.3MiB / 13.63GiB
1788464589	2026-09-03T19:43:09Z	citybuddy-mysql-1	24.11%	743.7MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-k6	2.30%	92.99MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-agent	25.30%	61.77MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-model	1.51%	38.34MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-auth	6.81%	332.6MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-commerce	6.97%	388.7MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-bench-elasticsearch	0.27%	987.3MiB / 13.63GiB
1788464591	2026-09-03T19:43:11Z	citybuddy-mysql-1	24.09%	743.7MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-k6	3.68%	95.03MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-agent	26.18%	61.95MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-model	1.62%	38.34MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-auth	14.41%	332.7MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-commerce	9.21%	394.9MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-bench-elasticsearch	0.25%	987.3MiB / 13.63GiB
1788464593	2026-09-03T19:43:13Z	citybuddy-mysql-1	24.46%	743.7MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-k6	2.34%	95.05MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-agent	25.58%	61.87MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-model	1.54%	38.35MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-auth	6.71%	332.7MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-commerce	8.47%	394.9MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-bench-elasticsearch	0.25%	987.3MiB / 13.63GiB
1788464595	2026-09-03T19:43:15Z	citybuddy-mysql-1	23.86%	743.8MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-k6	2.35%	95.09MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-agent	27.10%	62.07MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-model	1.59%	38.34MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-auth	8.48%	332.8MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-commerce	9.54%	394.9MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-bench-elasticsearch	0.28%	987.3MiB / 13.63GiB
1788464597	2026-09-03T19:43:17Z	citybuddy-mysql-1	24.74%	747.2MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-k6	2.34%	95.09MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-agent	25.75%	62.27MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-model	1.64%	38.34MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-auth	11.59%	332.8MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-commerce	6.85%	394.9MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-bench-elasticsearch	0.30%	987.3MiB / 13.63GiB
1788464599	2026-09-03T19:43:19Z	citybuddy-mysql-1	24.28%	747.5MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-k6	1.70%	95.22MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-agent	0.19%	62.25MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-auth	0.10%	332.8MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-commerce	0.72%	394.9MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-bench-elasticsearch	0.46%	987.3MiB / 13.63GiB
1788464601	2026-09-03T19:43:21Z	citybuddy-mysql-1	2.82%	747.2MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-k6	0.00%	0B / 0B
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-agent	0.07%	61.83MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-model	0.07%	38.34MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-auth	0.06%	332.8MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-commerce	0.07%	394.9MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-bench-elasticsearch	0.16%	987.3MiB / 13.63GiB
1788464603	2026-09-03T19:43:23Z	citybuddy-mysql-1	1.73%	747.2MiB / 13.63GiB
