citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788214730	2026-08-31T22:18:50Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788214730	2026-08-31T22:18:50Z	citybuddy-bench-auth	0.17%	237.2MiB / 13.63GiB
1788214730	2026-08-31T22:18:50Z	citybuddy-bench-commerce	0.84%	384.7MiB / 13.63GiB
1788214730	2026-08-31T22:18:50Z	citybuddy-bench-elasticsearch	0.71%	1.029GiB / 13.63GiB
1788214730	2026-08-31T22:18:50Z	citybuddy-mysql-1	2.27%	1.535GiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-k6	0.32%	94.95MiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-agent	0.49%	163.4MiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-auth	0.15%	237.2MiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-commerce	0.53%	384.7MiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-bench-elasticsearch	0.51%	1.029GiB / 13.63GiB
1788214732	2026-08-31T22:18:52Z	citybuddy-mysql-1	2.38%	1.535GiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-k6	0.27%	94.95MiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-agent	0.33%	163.4MiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-auth	0.09%	237.2MiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-commerce	0.18%	384.7MiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-bench-elasticsearch	1.66%	1.029GiB / 13.63GiB
1788214734	2026-08-31T22:18:54Z	citybuddy-mysql-1	2.00%	1.535GiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-k6	0.44%	94.95MiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-agent	0.55%	163.2MiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-auth	0.32%	237.2MiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-commerce	0.33%	384.7MiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-bench-elasticsearch	0.54%	1.029GiB / 13.63GiB
1788214736	2026-08-31T22:18:56Z	citybuddy-mysql-1	2.84%	1.535GiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-k6	0.33%	94.95MiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-agent	0.46%	163.2MiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-auth	0.16%	237.2MiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-commerce	0.32%	384.7MiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-bench-elasticsearch	0.51%	1.029GiB / 13.63GiB
1788214738	2026-08-31T22:18:58Z	citybuddy-mysql-1	1.75%	1.535GiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-k6	0.29%	94.95MiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-agent	0.40%	162.9MiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-auth	0.10%	237.2MiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-commerce	1.09%	384.7MiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-bench-elasticsearch	0.39%	1.029GiB / 13.63GiB
1788214740	2026-08-31T22:19:00Z	citybuddy-mysql-1	1.90%	1.535GiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-k6	0.40%	94.95MiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-agent	0.51%	163.2MiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-auth	0.14%	237.2MiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-commerce	0.19%	384.7MiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-bench-elasticsearch	1.17%	1.029GiB / 13.63GiB
1788214742	2026-08-31T22:19:02Z	citybuddy-mysql-1	2.87%	1.535GiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-k6	4.61%	95.46MiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-agent	68.86%	163.1MiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-model	6.27%	38.35MiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-auth	0.09%	237.2MiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-commerce	0.11%	384.7MiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-bench-elasticsearch	41.65%	1.038GiB / 13.63GiB
1788214744	2026-08-31T22:19:04Z	citybuddy-mysql-1	35.65%	1.535GiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-k6	5.52%	95.59MiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-agent	64.24%	163.4MiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-model	5.78%	38.35MiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-auth	0.16%	237.2MiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-commerce	0.12%	384.7MiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-bench-elasticsearch	20.68%	1.038GiB / 13.63GiB
1788214746	2026-08-31T22:19:06Z	citybuddy-mysql-1	33.50%	1.535GiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-k6	2.88%	95.6MiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-agent	50.56%	163.6MiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-model	4.63%	38.36MiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-auth	0.10%	237.2MiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-commerce	0.15%	384.7MiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-bench-elasticsearch	18.11%	1.038GiB / 13.63GiB
1788214748	2026-08-31T22:19:08Z	citybuddy-mysql-1	24.92%	1.536GiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-k6	2.94%	95.63MiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-agent	55.52%	163.7MiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-model	5.02%	38.36MiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-auth	0.09%	237.2MiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-commerce	0.11%	384.7MiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-bench-elasticsearch	31.91%	1.044GiB / 13.63GiB
1788214750	2026-08-31T22:19:10Z	citybuddy-mysql-1	27.11%	1.536GiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-k6	3.16%	95.63MiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-agent	57.91%	163.7MiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-model	5.38%	38.35MiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-auth	0.11%	237.2MiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-commerce	0.11%	384.7MiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-bench-elasticsearch	16.32%	1.044GiB / 13.63GiB
1788214752	2026-08-31T22:19:12Z	citybuddy-mysql-1	29.82%	1.536GiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-k6	3.65%	95.66MiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-agent	74.85%	163.9MiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-model	6.62%	38.36MiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-auth	0.10%	237.2MiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-commerce	0.12%	384.7MiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-bench-elasticsearch	46.33%	1.045GiB / 13.63GiB
1788214754	2026-08-31T22:19:14Z	citybuddy-mysql-1	36.60%	1.536GiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-k6	2.79%	95.67MiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-agent	50.16%	164MiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-model	4.65%	38.36MiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-auth	0.16%	237.2MiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-commerce	0.12%	384.7MiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-bench-elasticsearch	14.75%	1.045GiB / 13.63GiB
1788214756	2026-08-31T22:19:16Z	citybuddy-mysql-1	24.91%	1.536GiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-k6	2.98%	95.67MiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-agent	61.31%	165.7MiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-model	5.69%	38.36MiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-auth	0.07%	237.2MiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-commerce	0.17%	384.7MiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-bench-elasticsearch	15.22%	1.048GiB / 13.63GiB
1788214758	2026-08-31T22:19:18Z	citybuddy-mysql-1	29.02%	1.536GiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-k6	3.54%	95.68MiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-agent	65.41%	166.5MiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-model	6.06%	38.35MiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-auth	0.08%	237.2MiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-commerce	0.13%	384.7MiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-bench-elasticsearch	16.82%	1.048GiB / 13.63GiB
1788214760	2026-08-31T22:19:20Z	citybuddy-mysql-1	33.27%	1.536GiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-k6	2.74%	95.68MiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-agent	52.56%	166.3MiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-model	4.65%	38.35MiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-auth	0.10%	237.2MiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-commerce	0.11%	384.7MiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-bench-elasticsearch	12.26%	1.048GiB / 13.63GiB
1788214762	2026-08-31T22:19:22Z	citybuddy-mysql-1	25.24%	1.536GiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-k6	3.34%	95.71MiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-agent	66.24%	166.8MiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-model	6.23%	38.35MiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-auth	0.08%	237.2MiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-commerce	0.16%	384.7MiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-bench-elasticsearch	17.13%	1.048GiB / 13.63GiB
1788214764	2026-08-31T22:19:24Z	citybuddy-mysql-1	34.90%	1.536GiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-k6	2.71%	97.75MiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-agent	51.92%	167.1MiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-model	4.87%	38.35MiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-auth	0.20%	237.2MiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-commerce	0.10%	384.7MiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-bench-elasticsearch	13.41%	1.048GiB / 13.63GiB
1788214766	2026-08-31T22:19:26Z	citybuddy-mysql-1	26.11%	1.536GiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-k6	5.15%	105.6MiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-agent	51.26%	166.9MiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-model	4.77%	38.35MiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-auth	0.07%	237.2MiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-commerce	0.90%	384.7MiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-bench-elasticsearch	21.89%	1.048GiB / 13.63GiB
1788214768	2026-08-31T22:19:28Z	citybuddy-mysql-1	25.91%	1.536GiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-k6	3.18%	105.6MiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-agent	61.51%	167.1MiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-model	5.75%	38.35MiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-auth	0.08%	237.2MiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-commerce	0.13%	384.8MiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-bench-elasticsearch	16.81%	1.048GiB / 13.63GiB
1788214770	2026-08-31T22:19:30Z	citybuddy-mysql-1	31.59%	1.537GiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-k6	2.75%	105.6MiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-agent	50.43%	167.4MiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-model	4.66%	38.35MiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-auth	0.07%	237.2MiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-commerce	0.11%	384.8MiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-bench-elasticsearch	12.26%	1.048GiB / 13.63GiB
1788214772	2026-08-31T22:19:32Z	citybuddy-mysql-1	26.10%	1.537GiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-k6	0.29%	105.6MiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-agent	0.34%	167.4MiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-auth	0.09%	237.2MiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-commerce	0.14%	384.8MiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-bench-elasticsearch	0.38%	1.048GiB / 13.63GiB
1788214774	2026-08-31T22:19:34Z	citybuddy-mysql-1	3.21%	1.537GiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-k6	1.37%	105.4MiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-agent	1.75%	167.2MiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-model	0.23%	38.35MiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-auth	0.32%	237.2MiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-commerce	0.54%	384.8MiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-bench-elasticsearch	0.48%	1.048GiB / 13.63GiB
1788214776	2026-08-31T22:19:36Z	citybuddy-mysql-1	3.56%	1.537GiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-k6	0.67%	105MiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-agent	0.79%	166.9MiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-model	0.22%	38.34MiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-auth	0.43%	237.3MiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-commerce	0.38%	384.8MiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-bench-elasticsearch	0.70%	1.048GiB / 13.63GiB
1788214778	2026-08-31T22:19:38Z	citybuddy-mysql-1	2.79%	1.537GiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-k6	0.23%	105MiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-agent	0.27%	166.9MiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-auth	0.08%	237.3MiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-commerce	0.14%	384.8MiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-bench-elasticsearch	0.32%	1.048GiB / 13.63GiB
1788214780	2026-08-31T22:19:40Z	citybuddy-mysql-1	2.76%	1.534GiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-k6	0.41%	105MiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-agent	0.54%	166.9MiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-model	0.20%	38.34MiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-auth	0.25%	237.3MiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-commerce	0.23%	384.8MiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-bench-elasticsearch	0.85%	1.048GiB / 13.63GiB
1788214782	2026-08-31T22:19:42Z	citybuddy-mysql-1	2.56%	1.534GiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-k6	0.33%	105MiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-agent	0.40%	166.9MiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-auth	0.12%	237.3MiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-commerce	0.20%	384.8MiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-bench-elasticsearch	0.71%	1.048GiB / 13.63GiB
1788214784	2026-08-31T22:19:44Z	citybuddy-mysql-1	2.74%	1.534GiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-k6	0.23%	105MiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-agent	0.25%	166.9MiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-auth	0.16%	237.3MiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-commerce	0.13%	384.8MiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-bench-elasticsearch	0.26%	1.049GiB / 13.63GiB
1788214786	2026-08-31T22:19:46Z	citybuddy-mysql-1	2.72%	1.534GiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-k6	0.40%	105MiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-agent	0.52%	166.9MiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-auth	0.14%	237.3MiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-commerce	0.34%	384.8MiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-bench-elasticsearch	0.74%	1.049GiB / 13.63GiB
1788214788	2026-08-31T22:19:48Z	citybuddy-mysql-1	2.64%	1.534GiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-k6	0.27%	105MiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-agent	0.26%	166.9MiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-auth	0.09%	237.3MiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-commerce	0.14%	384.8MiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-bench-elasticsearch	1.88%	1.049GiB / 13.63GiB
1788214791	2026-08-31T22:19:51Z	citybuddy-mysql-1	1.79%	1.534GiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-k6	0.33%	105MiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-agent	0.47%	166.9MiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-auth	0.13%	237.3MiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-commerce	0.17%	384.8MiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-bench-elasticsearch	0.42%	1.049GiB / 13.63GiB
1788214793	2026-08-31T22:19:53Z	citybuddy-mysql-1	3.25%	1.534GiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-k6	0.47%	105MiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-agent	0.53%	166.9MiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-auth	0.14%	237.3MiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-commerce	0.21%	384.8MiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-bench-elasticsearch	0.52%	1.049GiB / 13.63GiB
1788214795	2026-08-31T22:19:55Z	citybuddy-mysql-1	2.81%	1.534GiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-k6	0.34%	105MiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-agent	0.50%	166.9MiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-auth	0.37%	237.3MiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-commerce	0.19%	384.8MiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-bench-elasticsearch	0.46%	1.05GiB / 13.63GiB
1788214797	2026-08-31T22:19:57Z	citybuddy-mysql-1	2.13%	1.534GiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-k6	0.54%	105MiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-agent	0.77%	166.9MiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-model	0.27%	38.34MiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-auth	0.19%	237.3MiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-commerce	2.86%	384.8MiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-bench-elasticsearch	0.83%	1.05GiB / 13.63GiB
1788214799	2026-08-31T22:19:59Z	citybuddy-mysql-1	3.15%	1.534GiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-k6	0.42%	105MiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-agent	0.45%	166.9MiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-auth	0.30%	237.3MiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-commerce	0.23%	384.8MiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-bench-elasticsearch	0.46%	1.05GiB / 13.63GiB
1788214801	2026-08-31T22:20:01Z	citybuddy-mysql-1	2.83%	1.534GiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-k6	0.45%	105MiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-agent	0.46%	166.9MiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-auth	0.15%	237.3MiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-commerce	0.22%	384.8MiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-bench-elasticsearch	0.49%	1.05GiB / 13.63GiB
1788214803	2026-08-31T22:20:03Z	citybuddy-mysql-1	2.83%	1.534GiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-k6	0.48%	105MiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-agent	0.56%	166.9MiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-auth	0.14%	237.3MiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-commerce	0.21%	384.8MiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-bench-elasticsearch	0.57%	1.05GiB / 13.63GiB
1788214805	2026-08-31T22:20:05Z	citybuddy-mysql-1	3.02%	1.534GiB / 13.63GiB
