citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788204251	2026-08-31T19:24:11Z	citybuddy-mysql-1	3.21%	909.9MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-k6	0.41%	46.62MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-agent	0.16%	58.66MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-model	0.22%	38.36MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-auth	0.26%	233.1MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-commerce	0.28%	371.7MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-bench-elasticsearch	0.71%	977.1MiB / 13.63GiB
1788204253	2026-08-31T19:24:13Z	citybuddy-mysql-1	0.44%	909.9MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-k6	0.30%	46.62MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-agent	0.16%	58.66MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-model	0.15%	38.36MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-auth	0.24%	233.1MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-commerce	0.23%	371.7MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-bench-elasticsearch	0.44%	977.1MiB / 13.63GiB
1788204255	2026-08-31T19:24:15Z	citybuddy-mysql-1	0.37%	909.7MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-k6	0.28%	46.62MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-agent	0.14%	58.63MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-model	0.11%	38.36MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-auth	1.36%	233.1MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-commerce	0.33%	371.7MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-bench-elasticsearch	0.48%	977.1MiB / 13.63GiB
1788204257	2026-08-31T19:24:17Z	citybuddy-mysql-1	0.37%	909.7MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-k6	0.39%	46.87MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-agent	0.18%	58.63MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-auth	0.25%	233.1MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-commerce	0.32%	371.7MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-bench-elasticsearch	1.16%	977.1MiB / 13.63GiB
1788204259	2026-08-31T19:24:19Z	citybuddy-mysql-1	0.40%	909.7MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-k6	0.26%	46.62MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-agent	0.13%	58.6MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-model	0.11%	38.36MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-auth	0.13%	233.1MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-commerce	0.19%	371.8MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-bench-elasticsearch	0.52%	977.1MiB / 13.63GiB
1788204261	2026-08-31T19:24:21Z	citybuddy-mysql-1	0.27%	909.7MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-k6	0.26%	46.62MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-agent	0.12%	58.6MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-model	0.12%	38.36MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-auth	0.22%	233.1MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-commerce	0.29%	371.8MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-bench-elasticsearch	0.45%	977.1MiB / 13.63GiB
1788204263	2026-08-31T19:24:23Z	citybuddy-mysql-1	0.34%	909.7MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-k6	0.67%	46.7MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-agent	5.19%	58.8MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-model	0.36%	38.36MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-auth	234.52%	233.2MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-commerce	2.03%	371.8MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-bench-elasticsearch	0.30%	977.2MiB / 13.63GiB
1788204265	2026-08-31T19:24:25Z	citybuddy-mysql-1	5.48%	909.7MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-k6	0.74%	46.8MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-agent	6.16%	58.95MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-model	0.38%	38.36MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-auth	235.16%	233.3MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-commerce	2.18%	371.8MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-bench-elasticsearch	0.26%	977.2MiB / 13.63GiB
1788204267	2026-08-31T19:24:27Z	citybuddy-mysql-1	6.39%	910MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-k6	0.64%	46.86MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-agent	6.47%	59.02MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-model	0.41%	38.36MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-auth	238.12%	233.4MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-commerce	3.62%	371.9MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-bench-elasticsearch	0.35%	977.2MiB / 13.63GiB
1788204269	2026-08-31T19:24:29Z	citybuddy-mysql-1	6.61%	909.7MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-k6	0.59%	46.87MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-agent	5.64%	59.05MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-model	0.35%	38.36MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-auth	233.70%	235.2MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-commerce	2.56%	372.1MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-bench-elasticsearch	1.12%	977.2MiB / 13.63GiB
1788204271	2026-08-31T19:24:31Z	citybuddy-mysql-1	5.91%	910MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-k6	0.53%	46.88MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-agent	5.16%	59.09MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-model	0.36%	38.36MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-auth	234.57%	235.4MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-commerce	1.88%	372.1MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-bench-elasticsearch	0.26%	977.2MiB / 13.63GiB
1788204273	2026-08-31T19:24:33Z	citybuddy-mysql-1	5.32%	909.7MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-k6	0.58%	46.88MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-agent	5.58%	59.13MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-model	0.37%	38.36MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-auth	234.93%	235.6MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-commerce	11.79%	372.3MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-bench-elasticsearch	0.27%	977.2MiB / 13.63GiB
1788204275	2026-08-31T19:24:35Z	citybuddy-mysql-1	5.56%	909.7MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-k6	0.62%	46.89MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-agent	6.40%	59.42MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-model	0.40%	38.36MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-auth	236.52%	235.6MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-commerce	3.31%	372.3MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-bench-elasticsearch	0.29%	977.2MiB / 13.63GiB
1788204277	2026-08-31T19:24:37Z	citybuddy-mysql-1	6.46%	909.8MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-k6	0.58%	46.89MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-agent	5.72%	59.2MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-model	0.37%	38.36MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-auth	255.13%	236.7MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-commerce	2.29%	372.4MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-bench-elasticsearch	0.44%	977.2MiB / 13.63GiB
1788204279	2026-08-31T19:24:39Z	citybuddy-mysql-1	5.89%	909.8MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-k6	0.63%	46.89MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-agent	6.69%	59.24MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-model	0.45%	38.36MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-auth	238.21%	236.7MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-commerce	4.47%	372.4MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-bench-elasticsearch	0.47%	977.2MiB / 13.63GiB
1788204281	2026-08-31T19:24:41Z	citybuddy-mysql-1	6.78%	909.8MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-k6	0.63%	46.9MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-agent	6.97%	59.28MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-model	0.43%	38.36MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-auth	240.44%	236.8MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-commerce	6.44%	372.5MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-bench-elasticsearch	0.63%	977.2MiB / 13.63GiB
1788204283	2026-08-31T19:24:43Z	citybuddy-mysql-1	7.03%	909.8MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-k6	0.56%	46.91MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-agent	5.09%	59.3MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-model	0.33%	38.36MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-auth	233.37%	236.8MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-commerce	2.97%	372.6MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-bench-elasticsearch	0.24%	977.2MiB / 13.63GiB
1788204285	2026-08-31T19:24:45Z	citybuddy-mysql-1	5.32%	909.8MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-k6	0.70%	46.93MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-agent	7.15%	59.34MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-model	0.43%	38.36MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-auth	240.93%	237MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-commerce	3.10%	372.7MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-bench-elasticsearch	0.53%	977.2MiB / 13.63GiB
1788204287	2026-08-31T19:24:47Z	citybuddy-mysql-1	7.19%	909.8MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-k6	0.66%	47.18MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-agent	8.16%	59.41MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-model	0.59%	38.36MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-auth	245.30%	237MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-commerce	5.80%	372.8MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-bench-elasticsearch	0.29%	977.4MiB / 13.63GiB
1788204289	2026-08-31T19:24:49Z	citybuddy-mysql-1	7.94%	909.8MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-k6	0.50%	46.94MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-agent	4.98%	59.4MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-model	0.34%	38.36MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-auth	237.03%	237.1MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-commerce	1.86%	372.9MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-bench-elasticsearch	0.22%	977.4MiB / 13.63GiB
1788204291	2026-08-31T19:24:51Z	citybuddy-mysql-1	5.08%	909.8MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-k6	0.62%	46.94MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-agent	6.40%	59.43MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-model	0.38%	38.36MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-auth	232.83%	237.1MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-commerce	2.16%	372.9MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-bench-elasticsearch	0.28%	977.4MiB / 13.63GiB
1788204293	2026-08-31T19:24:53Z	citybuddy-mysql-1	6.32%	909.8MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-k6	0.47%	46.88MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-agent	0.42%	59.37MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-model	0.19%	38.36MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-commerce	0.18%	372.9MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-bench-elasticsearch	0.56%	977.4MiB / 13.63GiB
1788204295	2026-08-31T19:24:55Z	citybuddy-mysql-1	0.73%	909.8MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-k6	0.54%	46.8MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-agent	0.52%	59.3MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-model	0.18%	38.36MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-auth	0.31%	237.1MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-commerce	0.22%	372.9MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-bench-elasticsearch	0.56%	977.4MiB / 13.63GiB
1788204297	2026-08-31T19:24:57Z	citybuddy-mysql-1	0.86%	909.8MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-k6	0.47%	46.75MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-agent	0.42%	59.25MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-model	0.34%	38.36MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-auth	0.16%	237.1MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-commerce	0.61%	372.9MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-bench-elasticsearch	0.73%	977.4MiB / 13.63GiB
1788204299	2026-08-31T19:24:59Z	citybuddy-mysql-1	0.45%	909.8MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-k6	0.33%	46.75MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-agent	0.16%	59.25MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-commerce	0.19%	372.9MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-bench-elasticsearch	0.55%	977.4MiB / 13.63GiB
1788204301	2026-08-31T19:25:01Z	citybuddy-mysql-1	0.39%	909.8MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-k6	0.27%	46.75MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-agent	0.18%	59.25MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-model	0.19%	38.36MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-commerce	0.43%	373MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-bench-elasticsearch	0.86%	977.4MiB / 13.63GiB
1788204303	2026-08-31T19:25:03Z	citybuddy-mysql-1	0.39%	909.8MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-k6	0.26%	46.75MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-agent	0.17%	59.25MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-auth	0.13%	237.1MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-commerce	0.22%	373MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-bench-elasticsearch	0.55%	977.4MiB / 13.63GiB
1788204305	2026-08-31T19:25:05Z	citybuddy-mysql-1	0.38%	909.8MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-k6	0.29%	46.75MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-agent	0.14%	59.25MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-auth	0.17%	237.1MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-commerce	0.17%	373MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-bench-elasticsearch	0.47%	977.4MiB / 13.63GiB
1788204307	2026-08-31T19:25:07Z	citybuddy-mysql-1	0.75%	909.8MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-k6	0.31%	46.75MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-agent	0.17%	59.25MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-auth	0.10%	237.1MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-commerce	1.34%	373MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-bench-elasticsearch	0.55%	977.4MiB / 13.63GiB
1788204309	2026-08-31T19:25:09Z	citybuddy-mysql-1	0.38%	909.8MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-k6	0.25%	46.75MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-agent	0.16%	59.25MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-auth	0.11%	237.1MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-commerce	0.19%	373.1MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-bench-elasticsearch	0.45%	977.4MiB / 13.63GiB
1788204311	2026-08-31T19:25:11Z	citybuddy-mysql-1	0.31%	909.8MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-k6	0.20%	46.75MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-agent	0.11%	59.25MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-model	0.11%	38.36MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-auth	0.09%	237.1MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-commerce	0.17%	373.1MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-bench-elasticsearch	0.42%	977.4MiB / 13.63GiB
1788204314	2026-08-31T19:25:14Z	citybuddy-mysql-1	0.25%	909.8MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-k6	0.34%	46.75MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-agent	0.15%	59.25MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-auth	0.09%	237.1MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-commerce	0.16%	373.1MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-bench-elasticsearch	0.46%	977.4MiB / 13.63GiB
1788204316	2026-08-31T19:25:16Z	citybuddy-mysql-1	0.29%	909.8MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-k6	0.30%	46.75MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-agent	0.15%	59.25MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-auth	0.11%	237.1MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-commerce	0.28%	373.1MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-bench-elasticsearch	0.42%	977.4MiB / 13.63GiB
1788204318	2026-08-31T19:25:18Z	citybuddy-mysql-1	0.35%	909.8MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-k6	0.28%	46.75MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-agent	0.12%	59.25MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-model	0.15%	38.36MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-auth	0.30%	237.1MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-commerce	0.69%	373.1MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-bench-elasticsearch	0.76%	977.5MiB / 13.63GiB
1788204320	2026-08-31T19:25:20Z	citybuddy-mysql-1	0.32%	909.8MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-k6	0.24%	46.75MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-agent	0.11%	59.25MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-model	0.13%	38.36MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-commerce	0.15%	373.1MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-bench-elasticsearch	0.40%	977.5MiB / 13.63GiB
1788204322	2026-08-31T19:25:22Z	citybuddy-mysql-1	0.26%	909.8MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-k6	0.33%	46.75MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-agent	0.16%	59.25MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-model	0.16%	38.36MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-commerce	0.25%	373.1MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-bench-elasticsearch	0.53%	977.5MiB / 13.63GiB
1788204324	2026-08-31T19:25:24Z	citybuddy-mysql-1	0.40%	909.8MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-k6	0.39%	46.75MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-agent	0.19%	59.25MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-model	0.22%	38.36MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-auth	0.13%	237.1MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-commerce	0.22%	373.1MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-bench-elasticsearch	0.56%	977.5MiB / 13.63GiB
1788204326	2026-08-31T19:25:26Z	citybuddy-mysql-1	1.29%	909.9MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-k6	0.40%	46.75MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-agent	0.15%	59.21MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-model	0.17%	38.36MiB / 13.63GiB
1788204328	2026-08-31T19:25:28Z	citybuddy-bench-auth	0.14%	237.1MiB / 13.63GiB
