citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788586510	2026-09-05T05:35:10Z	citybuddy-bench-agent	4.48%	255.3MiB / 13.63GiB
1788586510	2026-09-05T05:35:10Z	citybuddy-bench-model	0.45%	38.39MiB / 13.63GiB
1788586510	2026-09-05T05:35:10Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586510	2026-09-05T05:35:10Z	citybuddy-bench-commerce	0.16%	404.8MiB / 13.63GiB
1788586510	2026-09-05T05:35:10Z	citybuddy-bench-elasticsearch	5.69%	1014MiB / 13.63GiB
1788586510	2026-09-05T05:35:10Z	citybuddy-mysql-1	4.03%	670.3MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-k6	0.41%	81.45MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-agent	4.36%	255.3MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-model	0.45%	38.39MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-auth	0.08%	233.3MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-commerce	0.36%	404.8MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-bench-elasticsearch	5.74%	1015MiB / 13.63GiB
1788586512	2026-09-05T05:35:12Z	citybuddy-mysql-1	4.14%	670.3MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-k6	0.47%	81.21MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-agent	4.63%	255.4MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-model	0.48%	38.39MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-commerce	0.09%	404.8MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-bench-elasticsearch	11.99%	1016MiB / 13.63GiB
1788586514	2026-09-05T05:35:14Z	citybuddy-mysql-1	4.15%	670.3MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-k6	0.44%	83.24MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-agent	4.43%	255.4MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-model	0.46%	38.39MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-commerce	0.08%	404.8MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-bench-elasticsearch	4.79%	1016MiB / 13.63GiB
1788586516	2026-09-05T05:35:16Z	citybuddy-mysql-1	4.06%	670.3MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-k6	0.37%	83.25MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-agent	3.90%	255.5MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-model	0.40%	38.39MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-auth	0.07%	233.3MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-commerce	0.07%	404.8MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-bench-elasticsearch	3.11%	1016MiB / 13.63GiB
1788586518	2026-09-05T05:35:18Z	citybuddy-mysql-1	3.81%	670.4MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-k6	0.14%	83.21MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-agent	0.30%	255.4MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-model	0.06%	38.39MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-commerce	0.10%	404.8MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-bench-elasticsearch	0.15%	1016MiB / 13.63GiB
1788586520	2026-09-05T05:35:20Z	citybuddy-mysql-1	1.94%	670.4MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-k6	0.15%	83.19MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-agent	0.29%	255.4MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-model	0.05%	38.39MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-auth	0.09%	233.3MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-commerce	0.37%	404.9MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-bench-elasticsearch	0.22%	1016MiB / 13.63GiB
1788586522	2026-09-05T05:35:22Z	citybuddy-mysql-1	1.43%	670.5MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-k6	0.09%	85.19MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-agent	0.25%	255.4MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-model	0.05%	38.4MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-auth	0.05%	233.3MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-commerce	0.07%	404.9MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-bench-elasticsearch	1.28%	1016MiB / 13.63GiB
1788586524	2026-09-05T05:35:24Z	citybuddy-mysql-1	1.48%	670.4MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-k6	0.09%	85.2MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-agent	0.26%	255.4MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-model	0.06%	38.38MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-auth	0.05%	233.3MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-commerce	0.07%	404.9MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-bench-elasticsearch	0.18%	1016MiB / 13.63GiB
1788586526	2026-09-05T05:35:26Z	citybuddy-mysql-1	1.42%	670.6MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-k6	0.08%	85.2MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-agent	0.21%	255.4MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-auth	0.05%	233.3MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-bench-elasticsearch	0.14%	1016MiB / 13.63GiB
1788586528	2026-09-05T05:35:28Z	citybuddy-mysql-1	0.86%	673.1MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-k6	0.08%	87.2MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-agent	0.22%	255.4MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-commerce	0.10%	404.9MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-bench-elasticsearch	0.14%	1016MiB / 13.63GiB
1788586530	2026-09-05T05:35:30Z	citybuddy-mysql-1	0.25%	670.3MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-k6	0.08%	87.22MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-agent	0.23%	255.4MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-auth	0.09%	233.3MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-commerce	0.37%	404.9MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-bench-elasticsearch	0.18%	1016MiB / 13.63GiB
1788586532	2026-09-05T05:35:32Z	citybuddy-mysql-1	0.12%	670.3MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-k6	0.10%	89.23MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-agent	0.22%	255.4MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-bench-elasticsearch	0.18%	1016MiB / 13.63GiB
1788586534	2026-09-05T05:35:34Z	citybuddy-mysql-1	0.11%	670.3MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-k6	0.08%	89.49MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-agent	0.21%	255.4MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-bench-elasticsearch	0.15%	1016MiB / 13.63GiB
1788586536	2026-09-05T05:35:36Z	citybuddy-mysql-1	0.11%	670.3MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-k6	0.11%	89.25MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-agent	0.27%	255.6MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-commerce	0.08%	404.9MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-bench-elasticsearch	0.24%	1016MiB / 13.63GiB
1788586538	2026-09-05T05:35:38Z	citybuddy-mysql-1	0.13%	670.3MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-k6	0.08%	91.26MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-agent	0.21%	255.4MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-commerce	0.17%	404.9MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-bench-elasticsearch	0.14%	1016MiB / 13.63GiB
1788586540	2026-09-05T05:35:40Z	citybuddy-mysql-1	0.25%	670.3MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-k6	0.10%	91.27MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-agent	0.29%	255.6MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-model	0.05%	38.38MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-auth	0.14%	233.3MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-commerce	0.74%	404.9MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-bench-elasticsearch	0.22%	1016MiB / 13.63GiB
1788586542	2026-09-05T05:35:42Z	citybuddy-mysql-1	0.14%	670.3MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-k6	0.07%	91.27MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-agent	0.23%	255.4MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-bench-elasticsearch	0.16%	1016MiB / 13.63GiB
1788586544	2026-09-05T05:35:44Z	citybuddy-mysql-1	0.12%	670.3MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-k6	0.09%	91.28MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-agent	0.26%	255.4MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-model	0.06%	38.38MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-commerce	0.08%	404.9MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-bench-elasticsearch	0.17%	1016MiB / 13.63GiB
1788586546	2026-09-05T05:35:46Z	citybuddy-mysql-1	0.12%	670.3MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-k6	0.09%	93.29MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-agent	0.25%	255.4MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-auth	0.04%	233.3MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-bench-elasticsearch	0.15%	1016MiB / 13.63GiB
1788586548	2026-09-05T05:35:48Z	citybuddy-mysql-1	0.12%	670.3MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-k6	0.09%	93.3MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-agent	0.25%	255.4MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-model	0.05%	38.38MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-auth	0.06%	233.3MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-commerce	0.09%	404.9MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-bench-elasticsearch	0.16%	1016MiB / 13.63GiB
1788586550	2026-09-05T05:35:50Z	citybuddy-mysql-1	0.26%	670.3MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-k6	0.08%	93.3MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-agent	0.24%	255.4MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-model	0.05%	38.38MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-auth	0.20%	233.4MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-bench-elasticsearch	0.23%	1016MiB / 13.63GiB
1788586552	2026-09-05T05:35:52Z	citybuddy-mysql-1	0.12%	670.3MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-k6	0.10%	95.32MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-agent	0.26%	255.4MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-model	0.05%	38.38MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-auth	0.06%	233.4MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-commerce	0.07%	404.9MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-bench-elasticsearch	0.31%	1016MiB / 13.63GiB
1788586554	2026-09-05T05:35:54Z	citybuddy-mysql-1	0.14%	670.3MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-k6	0.09%	95.33MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-agent	0.23%	255.4MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-auth	0.06%	233.4MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-commerce	0.06%	404.9MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-bench-elasticsearch	0.15%	1016MiB / 13.63GiB
1788586556	2026-09-05T05:35:56Z	citybuddy-mysql-1	0.12%	670.4MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-k6	2.08%	95.39MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-agent	0.26%	255.3MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-model	0.05%	38.38MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-auth	0.05%	233.4MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-commerce	0.07%	404.9MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-bench-elasticsearch	0.17%	1016MiB / 13.63GiB
1788586558	2026-09-05T05:35:58Z	citybuddy-mysql-1	0.13%	670.3MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-k6	0.09%	95.39MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-agent	0.21%	255.3MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-auth	0.04%	233.4MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-commerce	0.08%	404.9MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-bench-elasticsearch	0.14%	1016MiB / 13.63GiB
1788586560	2026-09-05T05:36:00Z	citybuddy-mysql-1	0.11%	670.3MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-k6	0.10%	95.59MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-agent	0.24%	255.3MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-model	0.04%	38.38MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-auth	0.07%	233.4MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-commerce	0.07%	404.9MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-bench-elasticsearch	0.21%	1016MiB / 13.63GiB
1788586562	2026-09-05T05:36:02Z	citybuddy-mysql-1	0.13%	670.3MiB / 13.63GiB
1788586564	2026-09-05T05:36:04Z	citybuddy-bench-k6	0.09%	95.9MiB / 13.63GiB
1788586564	2026-09-05T05:36:04Z	citybuddy-bench-agent	0.22%	255.3MiB / 13.63GiB
