citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788588661	2026-09-05T06:11:01Z	citybuddy-bench-auth	7.35%	301.5MiB / 13.63GiB
1788588661	2026-09-05T06:11:01Z	citybuddy-bench-commerce	2.23%	415.9MiB / 13.63GiB
1788588661	2026-09-05T06:11:01Z	citybuddy-bench-elasticsearch	0.22%	986.5MiB / 13.63GiB
1788588661	2026-09-05T06:11:01Z	citybuddy-mysql-1	2.94%	933.2MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-k6	0.41%	75.66MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-agent	3.10%	251.6MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-auth	2.56%	301.7MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-commerce	1.87%	415.9MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-bench-elasticsearch	0.19%	986.5MiB / 13.63GiB
1788588663	2026-09-05T06:11:03Z	citybuddy-mysql-1	3.01%	933.2MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-k6	0.50%	75.66MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-agent	3.20%	251.6MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-auth	1.81%	301.9MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-commerce	3.22%	416MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-bench-elasticsearch	1.73%	986.5MiB / 13.63GiB
1788588665	2026-09-05T06:11:05Z	citybuddy-mysql-1	3.78%	933.2MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-k6	0.42%	77.68MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-agent	3.09%	251.6MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-auth	2.10%	302.1MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-commerce	1.60%	416MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-bench-elasticsearch	1.83%	986.5MiB / 13.63GiB
1788588667	2026-09-05T06:11:07Z	citybuddy-mysql-1	2.89%	933.4MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-k6	0.43%	77.7MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-agent	3.13%	251.9MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-auth	1.42%	302.2MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-commerce	5.31%	416.1MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-bench-elasticsearch	0.25%	986.5MiB / 13.63GiB
1788588669	2026-09-05T06:11:09Z	citybuddy-mysql-1	3.08%	933.2MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-k6	0.43%	79.73MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-agent	2.95%	251.9MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-model	0.20%	38.36MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-auth	1.55%	302.2MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-commerce	1.27%	416.2MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-bench-elasticsearch	0.19%	986.6MiB / 13.63GiB
1788588671	2026-09-05T06:11:11Z	citybuddy-mysql-1	2.86%	933.2MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-k6	0.37%	79.73MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-agent	2.51%	251.7MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-model	0.18%	38.36MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-auth	0.85%	302.2MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-commerce	1.35%	416.5MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-bench-elasticsearch	0.20%	986.6MiB / 13.63GiB
1788588673	2026-09-05T06:11:13Z	citybuddy-mysql-1	2.53%	933.2MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-k6	0.14%	79.71MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-agent	0.26%	251.7MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-model	0.04%	38.36MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-commerce	0.07%	416.2MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-bench-elasticsearch	0.24%	986.6MiB / 13.63GiB
1788588675	2026-09-05T06:11:15Z	citybuddy-mysql-1	0.14%	933.2MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-k6	0.14%	79.66MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-agent	0.25%	251.7MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-model	0.05%	38.35MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-commerce	0.17%	416.2MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-bench-elasticsearch	0.15%	986.6MiB / 13.63GiB
1788588677	2026-09-05T06:11:17Z	citybuddy-mysql-1	0.14%	933.2MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-k6	0.13%	81.67MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-agent	0.24%	251.6MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-auth	0.12%	302.2MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-commerce	0.23%	416.2MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-bench-elasticsearch	0.17%	986.6MiB / 13.63GiB
1788588679	2026-09-05T06:11:19Z	citybuddy-mysql-1	0.17%	933.4MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-k6	0.10%	81.67MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-agent	0.23%	251.6MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-commerce	0.14%	416.2MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-bench-elasticsearch	0.35%	986.6MiB / 13.63GiB
1788588681	2026-09-05T06:11:21Z	citybuddy-mysql-1	0.15%	933.2MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-k6	0.10%	81.68MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-agent	0.22%	250.9MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-auth	0.05%	302.2MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-commerce	0.62%	416.3MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-bench-elasticsearch	0.33%	986.6MiB / 13.63GiB
1788588683	2026-09-05T06:11:23Z	citybuddy-mysql-1	0.12%	933.2MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-k6	0.10%	83.69MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-agent	0.22%	250.9MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-commerce	0.07%	416.3MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-bench-elasticsearch	0.19%	986.6MiB / 13.63GiB
1788588685	2026-09-05T06:11:25Z	citybuddy-mysql-1	0.13%	933.2MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-k6	0.10%	83.7MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-agent	0.22%	250.9MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-commerce	0.14%	416.3MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-bench-elasticsearch	0.21%	986.6MiB / 13.63GiB
1788588687	2026-09-05T06:11:27Z	citybuddy-mysql-1	0.15%	933.2MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-k6	0.13%	83.71MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-agent	0.32%	250.9MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-auth	0.07%	302.2MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-commerce	0.14%	416.3MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-bench-elasticsearch	0.23%	986.6MiB / 13.63GiB
1788588689	2026-09-05T06:11:29Z	citybuddy-mysql-1	0.20%	933.2MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-k6	0.11%	85.71MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-agent	0.29%	250.9MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-model	0.06%	38.34MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-auth	0.06%	302.2MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-commerce	0.20%	416.3MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-bench-elasticsearch	0.20%	986.6MiB / 13.63GiB
1788588691	2026-09-05T06:11:31Z	citybuddy-mysql-1	0.17%	933.2MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-k6	0.15%	85.72MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-agent	0.31%	250.9MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-auth	0.09%	302.2MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-commerce	0.66%	416.3MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-bench-elasticsearch	0.25%	986.6MiB / 13.63GiB
1788588693	2026-09-05T06:11:33Z	citybuddy-mysql-1	0.14%	933.2MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-k6	0.13%	85.73MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-agent	0.27%	250.9MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-model	0.06%	38.34MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-auth	0.04%	302.2MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-commerce	0.07%	416.3MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-bench-elasticsearch	0.22%	986.6MiB / 13.63GiB
1788588695	2026-09-05T06:11:35Z	citybuddy-mysql-1	0.12%	933.2MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-k6	0.19%	87.75MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-agent	0.30%	251.2MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-auth	0.05%	302.2MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-commerce	0.12%	416.3MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-bench-elasticsearch	0.32%	986.6MiB / 13.63GiB
1788588697	2026-09-05T06:11:37Z	citybuddy-mysql-1	0.17%	933.2MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-k6	0.17%	87.76MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-agent	0.34%	250.9MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-model	0.06%	38.34MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-auth	0.07%	302.2MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-commerce	0.13%	416.3MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-bench-elasticsearch	0.44%	986.6MiB / 13.63GiB
1788588699	2026-09-05T06:11:39Z	citybuddy-mysql-1	0.17%	933.2MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-k6	0.12%	88.01MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-agent	0.27%	250.9MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-auth	0.05%	302.2MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-commerce	0.11%	416.3MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-bench-elasticsearch	0.18%	986.6MiB / 13.63GiB
1788588701	2026-09-05T06:11:41Z	citybuddy-mysql-1	0.14%	933.2MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-k6	0.13%	87.77MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-agent	0.27%	250.9MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-auth	0.07%	302.2MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-commerce	0.79%	416.3MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-bench-elasticsearch	0.22%	986.6MiB / 13.63GiB
1788588703	2026-09-05T06:11:43Z	citybuddy-mysql-1	0.14%	933.2MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-k6	2.15%	90.1MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-agent	0.28%	250.9MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-model	0.09%	38.34MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-auth	0.05%	302.2MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-commerce	0.09%	416.3MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-bench-elasticsearch	0.24%	986.6MiB / 13.63GiB
1788588705	2026-09-05T06:11:45Z	citybuddy-mysql-1	0.15%	933.2MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-k6	0.13%	89.85MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-agent	0.27%	250.9MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-auth	0.04%	302.2MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-commerce	0.07%	416.3MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-bench-elasticsearch	0.18%	986.6MiB / 13.63GiB
1788588707	2026-09-05T06:11:47Z	citybuddy-mysql-1	0.13%	933.2MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-k6	0.15%	89.85MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-agent	0.39%	250.9MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-model	0.07%	38.34MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-auth	0.07%	302.2MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-commerce	0.10%	416.3MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-bench-elasticsearch	0.44%	986.6MiB / 13.63GiB
1788588709	2026-09-05T06:11:49Z	citybuddy-mysql-1	0.18%	933.2MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-k6	0.21%	89.85MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-agent	0.50%	251.1MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-model	0.09%	38.34MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-auth	0.07%	302.2MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-commerce	0.33%	416.3MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-bench-elasticsearch	0.31%	986.7MiB / 13.63GiB
1788588711	2026-09-05T06:11:51Z	citybuddy-mysql-1	0.21%	933.2MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-k6	0.19%	89.85MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-agent	0.47%	250.9MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-model	0.09%	38.34MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-auth	0.14%	302.2MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-commerce	1.03%	416.3MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-bench-elasticsearch	0.27%	986.7MiB / 13.63GiB
1788588713	2026-09-05T06:11:53Z	citybuddy-mysql-1	0.20%	933.2MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-k6	0.20%	89.85MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-agent	0.38%	250.9MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-model	0.08%	38.34MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-auth	0.15%	302.2MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-commerce	0.12%	416.3MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-bench-elasticsearch	0.32%	986.7MiB / 13.63GiB
1788588715	2026-09-05T06:11:55Z	citybuddy-mysql-1	0.23%	933.2MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-k6	0.18%	89.85MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-agent	0.35%	250.8MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-model	0.08%	38.34MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-auth	0.10%	302.2MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-commerce	0.09%	416.3MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-bench-elasticsearch	0.34%	986.8MiB / 13.63GiB
1788588717	2026-09-05T06:11:57Z	citybuddy-mysql-1	0.17%	933.1MiB / 13.63GiB
1788588719	2026-09-05T06:11:59Z	citybuddy-bench-k6	0.16%	89.85MiB / 13.63GiB
