citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:29:17 citybuddy-bench-k6 cpu=0.44% mem=109MiB / 13.63GiB
10:29:17 citybuddy-bench-agent cpu=0.21% mem=57.84MiB / 13.63GiB
10:29:17 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:29:17 citybuddy-bench-commerce cpu=0.33% mem=380.7MiB / 13.63GiB
10:29:17 citybuddy-mysql-1 cpu=0.49% mem=794MiB / 13.63GiB
10:29:17 citybuddy-bench-elasticsearch cpu=0.55% mem=975.1MiB / 13.63GiB
10:29:19 citybuddy-bench-k6 cpu=0.42% mem=109MiB / 13.63GiB
10:29:19 citybuddy-bench-agent cpu=0.17% mem=57.84MiB / 13.63GiB
10:29:19 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:29:19 citybuddy-bench-commerce cpu=0.29% mem=380.7MiB / 13.63GiB
10:29:19 citybuddy-mysql-1 cpu=0.52% mem=794MiB / 13.63GiB
10:29:19 citybuddy-bench-elasticsearch cpu=0.56% mem=975.1MiB / 13.63GiB
10:29:21 citybuddy-bench-k6 cpu=0.32% mem=109MiB / 13.63GiB
10:29:21 citybuddy-bench-agent cpu=0.14% mem=57.84MiB / 13.63GiB
10:29:21 citybuddy-bench-model cpu=0.14% mem=38.36MiB / 13.63GiB
10:29:21 citybuddy-bench-commerce cpu=1.20% mem=380.7MiB / 13.63GiB
10:29:21 citybuddy-mysql-1 cpu=0.35% mem=794MiB / 13.63GiB
10:29:21 citybuddy-bench-elasticsearch cpu=0.39% mem=975.2MiB / 13.63GiB
10:29:23 citybuddy-bench-k6 cpu=0.37% mem=109MiB / 13.63GiB
10:29:23 citybuddy-bench-agent cpu=0.20% mem=57.84MiB / 13.63GiB
10:29:23 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:29:23 citybuddy-bench-commerce cpu=0.25% mem=380.7MiB / 13.63GiB
10:29:23 citybuddy-mysql-1 cpu=0.53% mem=794MiB / 13.63GiB
10:29:23 citybuddy-bench-elasticsearch cpu=0.53% mem=975.2MiB / 13.63GiB
10:29:25 citybuddy-bench-k6 cpu=0.39% mem=109MiB / 13.63GiB
10:29:25 citybuddy-bench-agent cpu=0.17% mem=57.84MiB / 13.63GiB
10:29:25 citybuddy-bench-model cpu=0.16% mem=38.36MiB / 13.63GiB
10:29:25 citybuddy-bench-commerce cpu=0.35% mem=380.7MiB / 13.63GiB
10:29:25 citybuddy-mysql-1 cpu=0.55% mem=794MiB / 13.63GiB
10:29:25 citybuddy-bench-elasticsearch cpu=5.30% mem=975.6MiB / 13.63GiB
10:29:27 citybuddy-bench-k6 cpu=0.27% mem=109MiB / 13.63GiB
10:29:27 citybuddy-bench-agent cpu=0.11% mem=57.84MiB / 13.63GiB
10:29:27 citybuddy-bench-model cpu=0.10% mem=38.36MiB / 13.63GiB
10:29:27 citybuddy-bench-commerce cpu=0.23% mem=380.7MiB / 13.63GiB
10:29:27 citybuddy-mysql-1 cpu=0.35% mem=794MiB / 13.63GiB
10:29:27 citybuddy-bench-elasticsearch cpu=0.34% mem=975.3MiB / 13.63GiB
10:29:30 citybuddy-bench-k6 cpu=0.29% mem=109MiB / 13.63GiB
10:29:30 citybuddy-bench-agent cpu=0.13% mem=57.84MiB / 13.63GiB
10:29:30 citybuddy-bench-model cpu=0.13% mem=38.36MiB / 13.63GiB
10:29:30 citybuddy-bench-commerce cpu=0.19% mem=380.7MiB / 13.63GiB
10:29:30 citybuddy-mysql-1 cpu=0.33% mem=794MiB / 13.63GiB
10:29:30 citybuddy-bench-elasticsearch cpu=0.43% mem=975.3MiB / 13.63GiB
10:29:32 citybuddy-bench-k6 cpu=0.38% mem=109MiB / 13.63GiB
10:29:32 citybuddy-bench-agent cpu=0.18% mem=57.84MiB / 13.63GiB
10:29:32 citybuddy-bench-model cpu=0.17% mem=38.36MiB / 13.63GiB
10:29:32 citybuddy-bench-commerce cpu=1.21% mem=381MiB / 13.63GiB
10:29:32 citybuddy-mysql-1 cpu=0.49% mem=794MiB / 13.63GiB
10:29:32 citybuddy-bench-elasticsearch cpu=0.51% mem=975.3MiB / 13.63GiB
10:29:34 citybuddy-bench-k6 cpu=0.33% mem=109MiB / 13.63GiB
10:29:34 citybuddy-bench-agent cpu=0.15% mem=57.84MiB / 13.63GiB
10:29:34 citybuddy-bench-model cpu=0.16% mem=38.36MiB / 13.63GiB
10:29:34 citybuddy-bench-commerce cpu=0.51% mem=380.8MiB / 13.63GiB
10:29:34 citybuddy-mysql-1 cpu=0.46% mem=794MiB / 13.63GiB
10:29:34 citybuddy-bench-elasticsearch cpu=0.47% mem=975.3MiB / 13.63GiB
10:29:36 citybuddy-bench-k6 cpu=0.41% mem=109MiB / 13.63GiB
10:29:36 citybuddy-bench-agent cpu=0.15% mem=57.84MiB / 13.63GiB
10:29:36 citybuddy-bench-model cpu=0.15% mem=38.36MiB / 13.63GiB
10:29:36 citybuddy-bench-commerce cpu=0.22% mem=380.8MiB / 13.63GiB
10:29:36 citybuddy-mysql-1 cpu=0.38% mem=794MiB / 13.63GiB
10:29:36 citybuddy-bench-elasticsearch cpu=0.59% mem=975.3MiB / 13.63GiB
10:29:38 citybuddy-bench-k6 cpu=0.38% mem=109.3MiB / 13.63GiB
10:29:38 citybuddy-bench-agent cpu=0.15% mem=57.84MiB / 13.63GiB
10:29:38 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:29:38 citybuddy-bench-commerce cpu=0.21% mem=380.8MiB / 13.63GiB
10:29:38 citybuddy-mysql-1 cpu=0.47% mem=794MiB / 13.63GiB
10:29:38 citybuddy-bench-elasticsearch cpu=0.64% mem=975.4MiB / 13.63GiB
10:29:40 citybuddy-bench-k6 cpu=0.49% mem=109MiB / 13.63GiB
