citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
setup_window_utc=2026-09-05T04:41:48Z/2026-09-05T04:43:27Z
run_started_at_utc=2026-09-05T04:54:42Z
label=capacityEawake_20260905T035120Z_c5af89d_r4000 activities=32 rates=4000 step_seconds=30 gap_seconds=0 nominal_iterations=120000
04:55:33 citybuddy-bench-commerce cpu=0.09% mem=813.8MiB / 13.63GiB
04:55:33 citybuddy-mysql-1 cpu=0.12% mem=1.247GiB / 13.63GiB
04:55:33 citybuddy-redis-commerce-1 cpu=1.40% mem=203.8MiB / 13.63GiB
04:55:38 citybuddy-bench-k6 cpu=32.42% mem=1.749GiB / 13.63GiB
04:55:38 citybuddy-bench-commerce cpu=0.10% mem=813.8MiB / 13.63GiB
04:55:38 citybuddy-mysql-1 cpu=2.19% mem=1.247GiB / 13.63GiB
04:55:38 citybuddy-redis-commerce-1 cpu=0.06% mem=203.8MiB / 13.63GiB
04:55:43 citybuddy-bench-k6 cpu=33.90% mem=1.749GiB / 13.63GiB
04:55:43 citybuddy-bench-commerce cpu=0.11% mem=813.7MiB / 13.63GiB
04:55:43 citybuddy-mysql-1 cpu=0.17% mem=1.247GiB / 13.63GiB
04:55:43 citybuddy-redis-commerce-1 cpu=1.11% mem=204MiB / 13.63GiB
04:55:48 citybuddy-bench-k6 cpu=32.32% mem=1.75GiB / 13.63GiB
04:55:48 citybuddy-bench-commerce cpu=0.09% mem=813.7MiB / 13.63GiB
04:55:48 citybuddy-mysql-1 cpu=1.60% mem=1.247GiB / 13.63GiB
04:55:48 citybuddy-redis-commerce-1 cpu=1.19% mem=203.7MiB / 13.63GiB
04:55:53 citybuddy-bench-k6 cpu=80.27% mem=1.75GiB / 13.63GiB
04:55:53 citybuddy-bench-commerce cpu=0.14% mem=813.7MiB / 13.63GiB
04:55:53 citybuddy-mysql-1 cpu=0.17% mem=1.247GiB / 13.63GiB
04:55:53 citybuddy-redis-commerce-1 cpu=1.25% mem=203.8MiB / 13.63GiB
04:55:58 citybuddy-bench-k6 cpu=32.47% mem=1.75GiB / 13.63GiB
04:55:58 citybuddy-bench-commerce cpu=0.12% mem=813.7MiB / 13.63GiB
04:55:58 citybuddy-mysql-1 cpu=1.74% mem=1.247GiB / 13.63GiB
04:55:58 citybuddy-redis-commerce-1 cpu=0.06% mem=203.7MiB / 13.63GiB
04:56:03 citybuddy-bench-k6 cpu=0.00% mem=0B / 0B
04:56:03 citybuddy-bench-commerce cpu=2.22% mem=805.7MiB / 13.63GiB
04:56:03 citybuddy-mysql-1 cpu=1.71% mem=1.247GiB / 13.63GiB
04:56:03 citybuddy-redis-commerce-1 cpu=0.14% mem=203.7MiB / 13.63GiB

run_completed_at_utc=2026-09-05T04:56:08Z
