citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-k6	1.62%	92.08MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-agent	11.90%	58.41MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-model	0.87%	38.35MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-auth	0.08%	233MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-commerce	0.86%	415.5MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-bench-elasticsearch	0.39%	976.9MiB / 13.63GiB
1788203349	2026-08-31T19:09:09Z	citybuddy-mysql-1	10.07%	772.1MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-k6	1.24%	92.13MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-agent	10.75%	58.79MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-model	0.83%	38.35MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-auth	0.10%	233MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-commerce	0.17%	415.5MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-bench-elasticsearch	0.31%	976.9MiB / 13.63GiB
1788203351	2026-08-31T19:09:11Z	citybuddy-mysql-1	8.83%	772.1MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-k6	1.32%	92.14MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-agent	12.17%	58.54MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-model	0.88%	38.35MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-auth	0.11%	233MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-commerce	0.16%	415.5MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-bench-elasticsearch	0.73%	976.9MiB / 13.63GiB
1788203353	2026-08-31T19:09:13Z	citybuddy-mysql-1	9.88%	772.1MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-k6	1.21%	92.16MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-agent	11.76%	58.6MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-model	0.87%	38.35MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-auth	0.16%	233MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-commerce	0.16%	415.5MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-bench-elasticsearch	0.36%	976.9MiB / 13.63GiB
1788203355	2026-08-31T19:09:15Z	citybuddy-mysql-1	9.61%	772.3MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-k6	1.20%	92.15MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-agent	11.69%	58.7MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-model	0.93%	38.35MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-auth	0.09%	233MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-commerce	0.22%	415.5MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-bench-elasticsearch	0.50%	976.9MiB / 13.63GiB
1788203357	2026-08-31T19:09:17Z	citybuddy-mysql-1	9.45%	772.1MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-k6	1.24%	92.18MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-agent	11.34%	58.76MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-model	0.80%	38.35MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-auth	0.08%	233MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-commerce	0.41%	415.5MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-bench-elasticsearch	0.34%	976.9MiB / 13.63GiB
1788203359	2026-08-31T19:09:19Z	citybuddy-mysql-1	9.66%	772.1MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-k6	1.23%	92.19MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-agent	11.95%	58.79MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-model	0.88%	38.35MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-auth	0.09%	233MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-commerce	0.15%	415.5MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-bench-elasticsearch	0.33%	976.9MiB / 13.63GiB
1788203361	2026-08-31T19:09:21Z	citybuddy-mysql-1	9.77%	772.1MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-k6	1.19%	92.21MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-agent	12.25%	58.88MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-model	0.89%	38.59MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-auth	0.08%	233MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-commerce	0.13%	415.5MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-bench-elasticsearch	0.34%	976.9MiB / 13.63GiB
1788203363	2026-08-31T19:09:23Z	citybuddy-mysql-1	10.15%	772.1MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-k6	1.31%	92.22MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-agent	11.20%	58.93MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-model	0.84%	38.35MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-auth	0.15%	233MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-commerce	0.15%	415.5MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-bench-elasticsearch	0.34%	976.9MiB / 13.63GiB
1788203365	2026-08-31T19:09:25Z	citybuddy-mysql-1	9.18%	772.2MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-k6	1.30%	92.24MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-agent	11.53%	59.01MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-model	0.85%	38.35MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-auth	0.09%	233MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-commerce	0.27%	415.5MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-bench-elasticsearch	0.43%	977MiB / 13.63GiB
1788203367	2026-08-31T19:09:27Z	citybuddy-mysql-1	9.47%	772.2MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-k6	0.36%	92.24MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-agent	0.19%	58.99MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-auth	0.14%	233MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-commerce	0.97%	415.6MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-bench-elasticsearch	0.60%	977MiB / 13.63GiB
1788203369	2026-08-31T19:09:29Z	citybuddy-mysql-1	1.44%	772.2MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-k6	0.52%	92.17MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-agent	0.52%	58.93MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-auth	0.10%	233MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-commerce	0.16%	415.6MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-bench-elasticsearch	0.39%	977MiB / 13.63GiB
1788203371	2026-08-31T19:09:31Z	citybuddy-mysql-1	0.30%	772.2MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-k6	0.39%	92.05MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-agent	0.30%	58.82MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-auth	0.29%	233.2MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-commerce	0.17%	415.6MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-bench-elasticsearch	0.64%	977MiB / 13.63GiB
1788203373	2026-08-31T19:09:33Z	citybuddy-mysql-1	0.30%	772.2MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-k6	0.34%	92.05MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-agent	0.18%	58.82MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-auth	0.38%	233.3MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-commerce	0.21%	415.6MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-bench-elasticsearch	0.61%	977MiB / 13.63GiB
1788203375	2026-08-31T19:09:35Z	citybuddy-mysql-1	2.00%	772.2MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-k6	0.23%	92.05MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-agent	0.12%	58.82MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-auth	0.11%	233MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-commerce	0.23%	415.6MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-bench-elasticsearch	0.44%	977MiB / 13.63GiB
1788203377	2026-08-31T19:09:37Z	citybuddy-mysql-1	0.29%	772.2MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-k6	0.29%	92.05MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-agent	0.16%	58.82MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-auth	0.12%	233MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-commerce	0.50%	415.6MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-bench-elasticsearch	1.62%	977MiB / 13.63GiB
1788203379	2026-08-31T19:09:39Z	citybuddy-mysql-1	0.34%	772.2MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-k6	0.33%	92.05MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-agent	0.20%	58.82MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-auth	0.13%	233MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-commerce	0.20%	415.6MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-bench-elasticsearch	0.56%	977MiB / 13.63GiB
1788203381	2026-08-31T19:09:41Z	citybuddy-mysql-1	0.38%	772.2MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-k6	0.26%	92.05MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-agent	0.15%	58.82MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-auth	0.10%	233MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-commerce	0.18%	415.6MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-bench-elasticsearch	0.51%	977MiB / 13.63GiB
1788203383	2026-08-31T19:09:43Z	citybuddy-mysql-1	0.32%	772.2MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-k6	0.29%	92.05MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-agent	0.14%	58.82MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-auth	0.43%	233MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-commerce	0.58%	415.6MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-bench-elasticsearch	0.53%	977MiB / 13.63GiB
1788203385	2026-08-31T19:09:45Z	citybuddy-mysql-1	0.90%	772.4MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-k6	0.36%	92.05MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-agent	0.15%	58.82MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-auth	0.14%	233MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-commerce	1.56%	415.6MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-bench-elasticsearch	0.77%	977MiB / 13.63GiB
1788203387	2026-08-31T19:09:47Z	citybuddy-mysql-1	0.38%	772.2MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-k6	0.34%	92.05MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-agent	0.13%	58.82MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-auth	0.13%	233MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-commerce	0.23%	415.6MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-bench-elasticsearch	0.62%	977MiB / 13.63GiB
1788203389	2026-08-31T19:09:49Z	citybuddy-mysql-1	0.37%	772.2MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-k6	0.23%	92.06MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-agent	0.11%	58.82MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-auth	0.12%	233MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-commerce	0.14%	415.6MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-bench-elasticsearch	0.41%	977MiB / 13.63GiB
1788203391	2026-08-31T19:09:51Z	citybuddy-mysql-1	0.30%	772.2MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-k6	0.36%	92.06MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-agent	0.17%	58.82MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-auth	0.14%	233MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-commerce	0.22%	415.6MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-bench-elasticsearch	0.60%	977MiB / 13.63GiB
1788203393	2026-08-31T19:09:53Z	citybuddy-mysql-1	0.86%	772.2MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-k6	0.31%	92.06MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-agent	0.15%	58.82MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-auth	0.74%	233MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-commerce	0.22%	415.6MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-bench-elasticsearch	0.57%	977MiB / 13.63GiB
1788203395	2026-08-31T19:09:55Z	citybuddy-mysql-1	3.40%	772.2MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-k6	0.23%	92.06MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-agent	0.11%	58.82MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-auth	0.15%	233.1MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-commerce	0.22%	415.6MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-bench-elasticsearch	0.46%	977MiB / 13.63GiB
1788203397	2026-08-31T19:09:57Z	citybuddy-mysql-1	2.07%	772.2MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-k6	0.43%	92.06MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-agent	0.23%	58.82MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-model	0.26%	38.34MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-auth	0.18%	233.1MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-commerce	0.29%	415.6MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-bench-elasticsearch	0.74%	977.1MiB / 13.63GiB
1788203399	2026-08-31T19:09:59Z	citybuddy-mysql-1	2.67%	772.2MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-k6	0.27%	92.06MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-agent	0.14%	58.82MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-auth	0.14%	233.1MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-commerce	0.18%	415.6MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-bench-elasticsearch	0.68%	977.1MiB / 13.63GiB
1788203401	2026-08-31T19:10:01Z	citybuddy-mysql-1	2.37%	772.2MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-k6	0.27%	92.06MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-agent	0.12%	58.82MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-auth	0.10%	233.1MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-commerce	0.14%	415.6MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-bench-elasticsearch	0.60%	977.1MiB / 13.63GiB
1788203403	2026-08-31T19:10:03Z	citybuddy-mysql-1	1.85%	772.2MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-k6	0.32%	92.06MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-agent	0.17%	58.82MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-model	0.24%	38.34MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-auth	1.44%	233.1MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-commerce	0.22%	415.6MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-bench-elasticsearch	0.57%	977.1MiB / 13.63GiB
1788203405	2026-08-31T19:10:05Z	citybuddy-mysql-1	2.61%	772.2MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-k6	0.30%	92.06MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-agent	0.15%	58.82MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-auth	0.11%	233.1MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-commerce	0.22%	415.6MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-bench-elasticsearch	0.48%	977.1MiB / 13.63GiB
1788203407	2026-08-31T19:10:07Z	citybuddy-mysql-1	2.60%	772.2MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-k6	0.24%	92.06MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-agent	0.10%	58.75MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-auth	0.09%	233.1MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-commerce	0.14%	415.7MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-bench-elasticsearch	0.37%	977.1MiB / 13.63GiB
1788203409	2026-08-31T19:10:09Z	citybuddy-mysql-1	2.63%	772.2MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-k6	0.31%	92.06MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-agent	0.17%	58.75MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-auth	0.14%	233.1MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-commerce	0.20%	415.7MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-bench-elasticsearch	0.52%	977.2MiB / 13.63GiB
1788203411	2026-08-31T19:10:11Z	citybuddy-mysql-1	2.78%	772.2MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-k6	0.34%	92.06MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-agent	0.17%	58.62MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-model	0.23%	38.34MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-auth	0.13%	233.1MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-commerce	0.19%	415.7MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-bench-elasticsearch	0.52%	977.2MiB / 13.63GiB
1788203413	2026-08-31T19:10:13Z	citybuddy-mysql-1	1.84%	772.2MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-k6	0.34%	92.06MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-agent	0.18%	58.61MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-auth	0.42%	233.1MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-commerce	0.20%	415.7MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-bench-elasticsearch	0.60%	977.2MiB / 13.63GiB
1788203415	2026-08-31T19:10:15Z	citybuddy-mysql-1	2.92%	772.2MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-k6	0.34%	92.06MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-agent	0.18%	58.49MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-auth	0.15%	233.1MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-commerce	1.57%	415.7MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-bench-elasticsearch	0.54%	977.2MiB / 13.63GiB
1788203417	2026-08-31T19:10:17Z	citybuddy-mysql-1	1.67%	772.1MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-k6	0.37%	92.06MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-agent	0.24%	58.49MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-model	0.25%	38.34MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-auth	0.18%	233.1MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-commerce	0.25%	415.7MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-bench-elasticsearch	0.59%	977.2MiB / 13.63GiB
1788203419	2026-08-31T19:10:19Z	citybuddy-mysql-1	2.56%	772.1MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-k6	0.34%	92.06MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-agent	0.19%	58.39MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-auth	0.21%	233.1MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-commerce	0.30%	415.7MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-bench-elasticsearch	0.54%	977.2MiB / 13.63GiB
1788203421	2026-08-31T19:10:21Z	citybuddy-mysql-1	2.97%	772.1MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-k6	5.49%	94.39MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-agent	20.51%	58.72MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-model	1.63%	38.35MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-auth	0.12%	233.1MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-commerce	0.15%	415.7MiB / 13.63GiB
1788203423	2026-08-31T19:10:23Z	citybuddy-bench-elasticsearch	0.43%	977.2MiB / 13.63GiB
