citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-k6	4.41%	93.96MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-agent	44.71%	162.8MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-model	4.24%	38.35MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-auth	0.16%	217.2MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-commerce	0.13%	424.1MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-bench-elasticsearch	55.17%	1015MiB / 13.63GiB
1788211590	2026-08-31T21:26:30Z	citybuddy-mysql-1	22.39%	1.383GiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-k6	3.59%	93.98MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-agent	77.50%	163.5MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-model	7.17%	38.35MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-auth	0.11%	217.2MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-commerce	0.15%	424.1MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-bench-elasticsearch	80.99%	1019MiB / 13.63GiB
1788211592	2026-08-31T21:26:32Z	citybuddy-mysql-1	37.22%	1.381GiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-k6	2.53%	94.06MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-agent	42.21%	163.4MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-model	3.95%	38.35MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-commerce	0.89%	424.1MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-bench-elasticsearch	34.35%	1021MiB / 13.63GiB
1788211594	2026-08-31T21:26:34Z	citybuddy-mysql-1	21.48%	1.381GiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-k6	2.49%	94.5MiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-agent	43.59%	163.6MiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-model	3.98%	38.35MiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-commerce	0.19%	424.1MiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-bench-elasticsearch	46.74%	1.001GiB / 13.63GiB
1788211596	2026-08-31T21:26:36Z	citybuddy-mysql-1	21.67%	1.381GiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-k6	5.87%	94.9MiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-agent	73.50%	163.9MiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-model	7.03%	38.36MiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-commerce	0.23%	424.1MiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-bench-elasticsearch	66.98%	1.019GiB / 13.63GiB
1788211598	2026-08-31T21:26:38Z	citybuddy-mysql-1	37.15%	1.381GiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-k6	2.78%	94.91MiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-agent	50.18%	164.1MiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-model	4.23%	38.36MiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-auth	0.18%	217.2MiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-commerce	0.11%	424.1MiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-bench-elasticsearch	59.42%	1.022GiB / 13.63GiB
1788211600	2026-08-31T21:26:40Z	citybuddy-mysql-1	24.05%	1.382GiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-k6	2.46%	94.92MiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-agent	42.46%	164.3MiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-model	3.94%	38.36MiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-commerce	0.13%	424.1MiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-bench-elasticsearch	31.57%	1.023GiB / 13.63GiB
1788211602	2026-08-31T21:26:42Z	citybuddy-mysql-1	22.11%	1.382GiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-k6	2.52%	94.94MiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-agent	45.66%	164.7MiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-model	4.21%	38.36MiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-commerce	0.58%	424.2MiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-bench-elasticsearch	23.81%	1.033GiB / 13.63GiB
1788211604	2026-08-31T21:26:44Z	citybuddy-mysql-1	23.49%	1.382GiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-k6	2.39%	94.97MiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-agent	41.04%	164.6MiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-model	3.82%	38.35MiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-auth	0.07%	217.2MiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-commerce	0.13%	424.2MiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-bench-elasticsearch	17.67%	1.034GiB / 13.63GiB
1788211606	2026-08-31T21:26:46Z	citybuddy-mysql-1	21.98%	1.382GiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-k6	2.58%	95MiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-agent	41.88%	164.7MiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-model	3.91%	38.35MiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-commerce	0.14%	424.2MiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-bench-elasticsearch	19.88%	1.034GiB / 13.63GiB
1788211608	2026-08-31T21:26:48Z	citybuddy-mysql-1	21.93%	1.382GiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-k6	2.37%	95.02MiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-agent	41.89%	164.9MiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-model	3.96%	38.35MiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-auth	0.19%	217.2MiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-commerce	0.13%	424.2MiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-bench-elasticsearch	23.94%	1.051GiB / 13.63GiB
1788211610	2026-08-31T21:26:50Z	citybuddy-mysql-1	22.05%	1.382GiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-k6	2.48%	95.04MiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-agent	47.18%	165MiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-model	4.46%	38.35MiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-auth	0.08%	217.2MiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-commerce	0.12%	424.2MiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-bench-elasticsearch	14.94%	1.045GiB / 13.63GiB
1788211612	2026-08-31T21:26:52Z	citybuddy-mysql-1	24.96%	1.382GiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-k6	0.54%	95.04MiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-agent	0.77%	165MiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-model	0.30%	38.35MiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-auth	0.18%	217.2MiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-commerce	1.49%	424.2MiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-bench-elasticsearch	0.76%	1.045GiB / 13.63GiB
1788211614	2026-08-31T21:26:54Z	citybuddy-mysql-1	2.08%	1.383GiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-k6	1.41%	94.79MiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-agent	2.11%	164.7MiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-auth	0.14%	217.2MiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-commerce	0.22%	424.2MiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-bench-elasticsearch	0.70%	1.045GiB / 13.63GiB
1788211616	2026-08-31T21:26:56Z	citybuddy-mysql-1	0.39%	1.382GiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-k6	0.32%	94.6MiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-agent	0.31%	164.6MiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-auth	0.11%	217.2MiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-commerce	0.30%	424.2MiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-bench-elasticsearch	3.66%	1.045GiB / 13.63GiB
1788211618	2026-08-31T21:26:58Z	citybuddy-mysql-1	0.29%	1.382GiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-k6	0.41%	94.6MiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-agent	0.53%	164.5MiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-auth	0.42%	217.2MiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-commerce	0.24%	424.2MiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-bench-elasticsearch	0.52%	1.045GiB / 13.63GiB
1788211620	2026-08-31T21:27:00Z	citybuddy-mysql-1	0.36%	1.382GiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-k6	0.40%	94.59MiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-agent	0.53%	164.5MiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-auth	0.14%	217.2MiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-commerce	0.40%	424.2MiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-bench-elasticsearch	0.55%	1.045GiB / 13.63GiB
1788211622	2026-08-31T21:27:02Z	citybuddy-mysql-1	1.93%	1.381GiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-k6	0.42%	94.59MiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-agent	0.53%	164.5MiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-auth	0.13%	217.2MiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-commerce	2.35%	424.3MiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-bench-elasticsearch	0.42%	1.045GiB / 13.63GiB
1788211624	2026-08-31T21:27:04Z	citybuddy-mysql-1	0.36%	1.381GiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-k6	0.35%	94.59MiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-agent	0.38%	164.5MiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-auth	0.10%	217.2MiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-commerce	0.22%	424.3MiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-bench-elasticsearch	0.48%	1.045GiB / 13.63GiB
1788211626	2026-08-31T21:27:06Z	citybuddy-mysql-1	0.78%	1.381GiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-k6	0.41%	94.59MiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-agent	0.48%	164.5MiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-auth	0.42%	217.2MiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-commerce	1.11%	424.3MiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-bench-elasticsearch	0.48%	1.045GiB / 13.63GiB
1788211628	2026-08-31T21:27:08Z	citybuddy-mysql-1	0.40%	1.381GiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-k6	0.46%	94.85MiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-agent	0.49%	164.5MiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-auth	0.39%	217.3MiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-commerce	0.20%	424.3MiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-bench-elasticsearch	0.52%	1.045GiB / 13.63GiB
1788211630	2026-08-31T21:27:10Z	citybuddy-mysql-1	0.38%	1.381GiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-k6	0.30%	94.6MiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-agent	0.36%	164.5MiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-auth	0.16%	217.3MiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-commerce	0.27%	424.3MiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-bench-elasticsearch	0.44%	1.045GiB / 13.63GiB
1788211632	2026-08-31T21:27:12Z	citybuddy-mysql-1	1.00%	1.381GiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-k6	0.45%	94.6MiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-agent	0.49%	164.5MiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-auth	0.64%	217.3MiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-commerce	2.38%	424.4MiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-bench-elasticsearch	0.50%	1.045GiB / 13.63GiB
1788211634	2026-08-31T21:27:14Z	citybuddy-mysql-1	0.57%	1.381GiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-k6	0.47%	94.6MiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-agent	0.48%	164.3MiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-auth	0.42%	217.3MiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-commerce	0.22%	424.4MiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-bench-elasticsearch	0.86%	1.045GiB / 13.63GiB
1788211636	2026-08-31T21:27:16Z	citybuddy-mysql-1	0.48%	1.381GiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-k6	0.35%	94.6MiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-agent	0.38%	164.3MiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-auth	0.12%	217.3MiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-commerce	0.31%	424.4MiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-bench-elasticsearch	0.46%	1.045GiB / 13.63GiB
1788211638	2026-08-31T21:27:19Z	citybuddy-mysql-1	0.39%	1.381GiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-k6	0.34%	94.6MiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-agent	0.33%	164.1MiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-auth	0.22%	217.3MiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-commerce	0.31%	424.4MiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-bench-elasticsearch	0.45%	1.045GiB / 13.63GiB
1788211641	2026-08-31T21:27:21Z	citybuddy-mysql-1	0.36%	1.38GiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-k6	0.49%	94.6MiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-agent	0.54%	164.1MiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-auth	0.37%	217.3MiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-commerce	0.58%	424.4MiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-bench-elasticsearch	1.00%	1.045GiB / 13.63GiB
1788211643	2026-08-31T21:27:23Z	citybuddy-mysql-1	1.28%	1.38GiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-k6	0.25%	94.66MiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-agent	0.35%	164MiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-auth	0.09%	217.3MiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-commerce	1.12%	424.4MiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-bench-elasticsearch	0.33%	1.045GiB / 13.63GiB
1788211645	2026-08-31T21:27:25Z	citybuddy-mysql-1	0.30%	1.38GiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-k6	0.24%	94.66MiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-agent	0.30%	164MiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-auth	0.11%	217.3MiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-commerce	0.22%	424.4MiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-bench-elasticsearch	0.37%	1.045GiB / 13.63GiB
1788211647	2026-08-31T21:27:27Z	citybuddy-mysql-1	0.28%	1.38GiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-k6	0.45%	94.66MiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-agent	0.56%	163.8MiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-auth	0.28%	217.3MiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-commerce	0.43%	424.4MiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-bench-elasticsearch	0.69%	1.045GiB / 13.63GiB
1788211649	2026-08-31T21:27:29Z	citybuddy-mysql-1	0.50%	1.38GiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-k6	0.38%	94.66MiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-agent	0.47%	164.1MiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-auth	0.75%	217.3MiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-commerce	0.86%	424.5MiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-bench-elasticsearch	0.56%	1.045GiB / 13.63GiB
1788211651	2026-08-31T21:27:31Z	citybuddy-mysql-1	0.45%	1.38GiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-k6	0.36%	94.66MiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-agent	0.43%	163.6MiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-auth	0.12%	217.3MiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-commerce	0.62%	424.5MiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-bench-elasticsearch	0.74%	1.045GiB / 13.63GiB
1788211653	2026-08-31T21:27:33Z	citybuddy-mysql-1	0.93%	1.38GiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-k6	0.36%	94.66MiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-agent	0.46%	163.6MiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-auth	0.13%	217.3MiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-commerce	1.53%	424.5MiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-bench-elasticsearch	0.63%	1.045GiB / 13.63GiB
1788211655	2026-08-31T21:27:35Z	citybuddy-mysql-1	0.36%	1.38GiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-k6	0.44%	94.66MiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-agent	0.53%	163.4MiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-auth	0.14%	217.3MiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-commerce	0.25%	424.5MiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-bench-elasticsearch	2.46%	1.045GiB / 13.63GiB
1788211657	2026-08-31T21:27:37Z	citybuddy-mysql-1	0.39%	1.38GiB / 13.63GiB
1788211659	2026-08-31T21:27:39Z	citybuddy-bench-k6	0.39%	94.66MiB / 13.63GiB
1788211659	2026-08-31T21:27:39Z	citybuddy-bench-agent	0.47%	163.6MiB / 13.63GiB
