citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788214041	2026-08-31T22:07:21Z	citybuddy-mysql-1	24.27%	1.473GiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-k6	4.92%	86.65MiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-agent	42.32%	66.74MiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-model	4.02%	38.35MiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-auth	0.07%	284.3MiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-commerce	0.22%	372.4MiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-bench-elasticsearch	59.72%	1.007GiB / 13.63GiB
1788214043	2026-08-31T22:07:23Z	citybuddy-mysql-1	20.80%	1.473GiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-k6	2.94%	86.69MiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-agent	56.67%	66.41MiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-model	5.74%	38.35MiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-auth	0.08%	284.3MiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-commerce	0.90%	372.4MiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-bench-elasticsearch	61.32%	1.016GiB / 13.63GiB
1788214045	2026-08-31T22:07:25Z	citybuddy-mysql-1	28.34%	1.473GiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-k6	2.44%	86.71MiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-agent	40.76%	66.07MiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-model	3.90%	38.35MiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-auth	0.06%	284.3MiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-commerce	0.21%	372.3MiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-bench-elasticsearch	47.59%	1.022GiB / 13.63GiB
1788214047	2026-08-31T22:07:27Z	citybuddy-mysql-1	20.19%	1.473GiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-k6	2.58%	86.82MiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-agent	44.96%	66.46MiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-model	4.23%	38.6MiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-auth	0.10%	284.3MiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-commerce	0.22%	372.3MiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-bench-elasticsearch	48.33%	1.036GiB / 13.63GiB
1788214049	2026-08-31T22:07:29Z	citybuddy-mysql-1	22.20%	1.473GiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-k6	2.81%	88.89MiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-agent	44.30%	66.12MiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-model	4.24%	38.35MiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-auth	0.13%	284.3MiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-commerce	0.16%	372.3MiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-bench-elasticsearch	36.35%	1.037GiB / 13.63GiB
1788214051	2026-08-31T22:07:31Z	citybuddy-mysql-1	22.10%	1.473GiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-k6	2.51%	89.18MiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-agent	40.36%	66.62MiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-model	3.85%	38.36MiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-auth	0.08%	284.3MiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-commerce	0.18%	372.3MiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-bench-elasticsearch	55.78%	1.041GiB / 13.63GiB
1788214053	2026-08-31T22:07:33Z	citybuddy-mysql-1	20.32%	1.473GiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-k6	2.82%	89.2MiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-agent	56.41%	66.8MiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-model	5.04%	38.36MiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-auth	0.07%	284.3MiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-commerce	0.81%	372.4MiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-bench-elasticsearch	28.65%	1.042GiB / 13.63GiB
1788214055	2026-08-31T22:07:35Z	citybuddy-mysql-1	27.26%	1.473GiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-k6	2.40%	89.39MiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-agent	38.81%	66.71MiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-model	3.64%	38.36MiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-auth	0.07%	284.3MiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-commerce	0.14%	372.4MiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-bench-elasticsearch	21.32%	1.043GiB / 13.63GiB
1788214057	2026-08-31T22:07:37Z	citybuddy-mysql-1	19.59%	1.474GiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-k6	2.59%	90.03MiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-agent	38.76%	67.1MiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-model	3.66%	38.36MiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-auth	0.08%	284.3MiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-commerce	0.20%	372.4MiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-bench-elasticsearch	19.40%	1.046GiB / 13.63GiB
1788214059	2026-08-31T22:07:39Z	citybuddy-mysql-1	19.63%	1.473GiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-k6	2.58%	90.05MiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-agent	44.29%	66.98MiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-model	4.17%	38.35MiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-auth	0.21%	284.3MiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-commerce	0.14%	372.4MiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-bench-elasticsearch	14.70%	1.046GiB / 13.63GiB
1788214061	2026-08-31T22:07:41Z	citybuddy-mysql-1	22.27%	1.474GiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-k6	2.55%	90.08MiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-agent	44.30%	66.98MiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-model	4.38%	38.35MiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-auth	0.07%	284.3MiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-commerce	0.18%	372.4MiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-bench-elasticsearch	23.00%	1.058GiB / 13.63GiB
1788214063	2026-08-31T22:07:43Z	citybuddy-mysql-1	22.92%	1.474GiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-k6	4.55%	90.24MiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-agent	43.52%	67.1MiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-model	4.26%	38.35MiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-auth	0.08%	284.3MiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-commerce	0.63%	372.4MiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-bench-elasticsearch	13.75%	1.058GiB / 13.63GiB
1788214065	2026-08-31T22:07:45Z	citybuddy-mysql-1	22.90%	1.474GiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-k6	0.35%	90.26MiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-agent	0.19%	67.1MiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-auth	0.14%	284.3MiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-commerce	0.22%	372.4MiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-bench-elasticsearch	0.63%	1.058GiB / 13.63GiB
1788214067	2026-08-31T22:07:47Z	citybuddy-mysql-1	1.36%	1.474GiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-k6	1.06%	90.02MiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-agent	1.10%	66.87MiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-auth	0.11%	284.3MiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-commerce	0.16%	372.4MiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-bench-elasticsearch	0.80%	1.058GiB / 13.63GiB
1788214069	2026-08-31T22:07:49Z	citybuddy-mysql-1	0.29%	1.474GiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-k6	0.28%	89.82MiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-agent	0.13%	66.69MiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-auth	0.14%	284.3MiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-commerce	0.16%	372.4MiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-bench-elasticsearch	0.40%	1.058GiB / 13.63GiB
1788214071	2026-08-31T22:07:51Z	citybuddy-mysql-1	0.29%	1.474GiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-k6	0.35%	89.82MiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-agent	0.17%	66.68MiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-auth	0.13%	284.3MiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-commerce	0.36%	372.4MiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-bench-elasticsearch	0.54%	1.058GiB / 13.63GiB
1788214073	2026-08-31T22:07:53Z	citybuddy-mysql-1	2.61%	1.474GiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-k6	0.38%	89.82MiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-agent	0.13%	66.68MiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-auth	0.12%	284.3MiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-commerce	1.08%	372.4MiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-bench-elasticsearch	0.46%	1.058GiB / 13.63GiB
1788214075	2026-08-31T22:07:55Z	citybuddy-mysql-1	3.06%	1.474GiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-k6	0.31%	89.82MiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-agent	0.15%	66.68MiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-auth	0.12%	284.3MiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-commerce	0.83%	372.4MiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-bench-elasticsearch	0.60%	1.058GiB / 13.63GiB
1788214077	2026-08-31T22:07:57Z	citybuddy-mysql-1	2.68%	1.474GiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-k6	0.29%	89.82MiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-agent	0.19%	66.68MiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-auth	0.17%	284.3MiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-commerce	0.25%	372.4MiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-bench-elasticsearch	0.67%	1.058GiB / 13.63GiB
1788214079	2026-08-31T22:07:59Z	citybuddy-mysql-1	2.59%	1.474GiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-k6	0.20%	89.82MiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-agent	0.12%	66.68MiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-auth	0.27%	284.3MiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-commerce	0.14%	372.4MiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-bench-elasticsearch	0.34%	1.058GiB / 13.63GiB
1788214081	2026-08-31T22:08:01Z	citybuddy-mysql-1	1.74%	1.474GiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-k6	0.31%	89.82MiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-agent	0.16%	66.72MiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-auth	1.10%	284.7MiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-commerce	0.37%	372.4MiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-bench-elasticsearch	0.57%	1.058GiB / 13.63GiB
1788214083	2026-08-31T22:08:03Z	citybuddy-mysql-1	2.97%	1.474GiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-k6	0.28%	89.82MiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-agent	0.19%	66.66MiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-auth	0.12%	284.4MiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-commerce	1.71%	372.5MiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-bench-elasticsearch	0.54%	1.058GiB / 13.63GiB
1788214085	2026-08-31T22:08:05Z	citybuddy-mysql-1	3.07%	1.474GiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-k6	0.23%	89.82MiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-agent	0.15%	66.66MiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-auth	0.10%	284.4MiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-commerce	0.42%	372.5MiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-bench-elasticsearch	0.53%	1.058GiB / 13.63GiB
1788214087	2026-08-31T22:08:07Z	citybuddy-mysql-1	2.75%	1.474GiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-k6	0.30%	89.82MiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-agent	0.16%	66.55MiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-auth	0.24%	284.4MiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-commerce	0.21%	372.5MiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-bench-elasticsearch	0.72%	1.058GiB / 13.63GiB
1788214089	2026-08-31T22:08:09Z	citybuddy-mysql-1	2.91%	1.474GiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-k6	0.27%	89.82MiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-agent	0.13%	66.55MiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-auth	0.28%	284.4MiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-commerce	0.16%	372.5MiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-bench-elasticsearch	0.42%	1.058GiB / 13.63GiB
1788214091	2026-08-31T22:08:11Z	citybuddy-mysql-1	1.82%	1.477GiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-k6	0.39%	89.82MiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-agent	0.15%	66.5MiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-auth	0.13%	284.4MiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-commerce	0.56%	372.5MiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-bench-elasticsearch	0.56%	1.058GiB / 13.63GiB
1788214093	2026-08-31T22:08:13Z	citybuddy-mysql-1	3.05%	1.477GiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-k6	0.41%	89.82MiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-agent	0.18%	66.5MiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-auth	0.37%	284.4MiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-commerce	0.74%	372.5MiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-bench-elasticsearch	0.59%	1.058GiB / 13.63GiB
1788214095	2026-08-31T22:08:15Z	citybuddy-mysql-1	3.41%	1.477GiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-k6	0.28%	89.82MiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-agent	0.12%	66.48MiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-auth	0.10%	284.4MiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-commerce	0.23%	372.5MiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-bench-elasticsearch	0.41%	1.058GiB / 13.63GiB
1788214097	2026-08-31T22:08:17Z	citybuddy-mysql-1	2.69%	1.477GiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-k6	0.44%	89.82MiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-agent	0.21%	66.48MiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-auth	0.16%	284.5MiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-commerce	0.75%	372.5MiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-bench-elasticsearch	1.33%	1.058GiB / 13.63GiB
1788214099	2026-08-31T22:08:19Z	citybuddy-mysql-1	2.60%	1.477GiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-k6	0.41%	89.82MiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-agent	0.16%	66.29MiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-auth	0.82%	284.5MiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-commerce	0.20%	372.5MiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-bench-elasticsearch	0.48%	1.058GiB / 13.63GiB
1788214102	2026-08-31T22:08:22Z	citybuddy-mysql-1	2.89%	1.487GiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-k6	0.25%	89.86MiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-agent	0.13%	66.28MiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-model	0.08%	38.34MiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-auth	0.08%	284.5MiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-commerce	0.28%	372.5MiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-bench-elasticsearch	0.36%	1.058GiB / 13.63GiB
1788214104	2026-08-31T22:08:24Z	citybuddy-mysql-1	1.66%	1.487GiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-k6	0.43%	89.86MiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-agent	0.20%	66.07MiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-auth	0.13%	284.5MiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-commerce	1.08%	372.5MiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-bench-elasticsearch	0.51%	1.058GiB / 13.63GiB
1788214106	2026-08-31T22:08:26Z	citybuddy-mysql-1	3.16%	1.487GiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-k6	0.29%	89.87MiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-agent	0.12%	66.07MiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-model	0.11%	38.34MiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-auth	0.10%	284.5MiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-commerce	0.19%	372.5MiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-bench-elasticsearch	3.19%	1.058GiB / 13.63GiB
1788214108	2026-08-31T22:08:28Z	citybuddy-mysql-1	1.70%	1.487GiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-k6	0.33%	90.38MiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-agent	0.15%	65.83MiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-auth	0.11%	284.5MiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-commerce	0.21%	372.5MiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-bench-elasticsearch	0.43%	1.058GiB / 13.63GiB
1788214110	2026-08-31T22:08:30Z	citybuddy-mysql-1	2.07%	1.487GiB / 13.63GiB
1788214112	2026-08-31T22:08:32Z	citybuddy-bench-k6	0.43%	89.96MiB / 13.63GiB
