citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373247	2026-09-02T18:20:47Z	citybuddy-bench-agent	18.00%	60.54MiB / 13.63GiB
1788373247	2026-09-02T18:20:47Z	citybuddy-bench-model	1.16%	38.34MiB / 13.63GiB
1788373247	2026-09-02T18:20:47Z	citybuddy-bench-auth	17.95%	247.3MiB / 13.63GiB
1788373247	2026-09-02T18:20:47Z	citybuddy-bench-commerce	6.55%	442.5MiB / 13.63GiB
1788373247	2026-09-02T18:20:47Z	citybuddy-bench-elasticsearch	0.46%	983.3MiB / 13.63GiB
1788373247	2026-09-02T18:20:47Z	citybuddy-mysql-1	16.55%	990.8MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-k6	1.62%	91.28MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-agent	18.38%	60.64MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-model	1.10%	38.34MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-auth	5.08%	247.3MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-commerce	8.04%	442.5MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-bench-elasticsearch	0.67%	983.4MiB / 13.63GiB
1788373249	2026-09-02T18:20:49Z	citybuddy-mysql-1	16.00%	990.8MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-k6	3.56%	91.57MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-agent	21.34%	61.01MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-model	1.24%	38.34MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-auth	12.09%	247.4MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-commerce	8.49%	440.3MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-bench-elasticsearch	0.55%	983.4MiB / 13.63GiB
1788373251	2026-09-02T18:20:51Z	citybuddy-mysql-1	20.21%	991.1MiB / 13.63GiB
1788373253	2026-09-02T18:20:53Z	citybuddy-bench-k6	1.86%	91.34MiB / 13.63GiB
