18:15:31 citybuddy-bench-agent cpu=0.19% mem=79.4MiB / 13.63GiB
18:15:31 citybuddy-bench-model cpu=0.04% mem=38.18MiB / 13.63GiB
18:15:31 citybuddy-bench-commerce cpu=0.26% mem=370.3MiB / 13.63GiB
18:15:31 citybuddy-mysql-1 cpu=0.20% mem=1005MiB / 13.63GiB
18:15:31 citybuddy-elasticsearch-1 cpu=0.10% mem=1.28GiB / 13.63GiB
18:15:33 citybuddy-bench-k6 cpu=0.12% mem=81.66MiB / 13.63GiB
18:15:33 citybuddy-bench-agent cpu=0.06% mem=79.39MiB / 13.63GiB
18:15:33 citybuddy-bench-model cpu=0.06% mem=38.18MiB / 13.63GiB
18:15:33 citybuddy-bench-commerce cpu=0.17% mem=370.3MiB / 13.63GiB
18:15:33 citybuddy-mysql-1 cpu=0.18% mem=1005MiB / 13.63GiB
18:15:33 citybuddy-elasticsearch-1 cpu=1.41% mem=1.28GiB / 13.63GiB
18:15:35 citybuddy-bench-k6 cpu=0.09% mem=83.68MiB / 13.63GiB
18:15:35 citybuddy-bench-agent cpu=0.04% mem=79.39MiB / 13.63GiB
18:15:35 citybuddy-bench-model cpu=0.04% mem=38.18MiB / 13.63GiB
18:15:35 citybuddy-bench-commerce cpu=0.07% mem=370.3MiB / 13.63GiB
18:15:35 citybuddy-mysql-1 cpu=0.33% mem=1005MiB / 13.63GiB
18:15:35 citybuddy-elasticsearch-1 cpu=0.12% mem=1.28GiB / 13.63GiB
18:15:37 citybuddy-bench-k6 cpu=0.09% mem=83.68MiB / 13.63GiB
18:15:37 citybuddy-bench-agent cpu=0.03% mem=79.39MiB / 13.63GiB
18:15:37 citybuddy-bench-model cpu=0.03% mem=38.18MiB / 13.63GiB
18:15:37 citybuddy-bench-commerce cpu=0.25% mem=370.3MiB / 13.63GiB
18:15:37 citybuddy-mysql-1 cpu=0.14% mem=1005MiB / 13.63GiB
18:15:37 citybuddy-elasticsearch-1 cpu=0.08% mem=1.28GiB / 13.63GiB
18:15:39 citybuddy-bench-k6 cpu=0.20% mem=83.68MiB / 13.63GiB
18:15:39 citybuddy-bench-agent cpu=0.09% mem=79.39MiB / 13.63GiB
18:15:39 citybuddy-bench-model cpu=0.08% mem=38.18MiB / 13.63GiB
18:15:39 citybuddy-bench-commerce cpu=1.22% mem=370.3MiB / 13.63GiB
18:15:39 citybuddy-mysql-1 cpu=0.29% mem=1005MiB / 13.63GiB
18:15:39 citybuddy-elasticsearch-1 cpu=1.59% mem=1.28GiB / 13.63GiB
18:15:41 citybuddy-bench-k6 cpu=0.11% mem=83.68MiB / 13.63GiB
18:15:41 citybuddy-bench-agent cpu=0.04% mem=79.39MiB / 13.63GiB
18:15:41 citybuddy-bench-model cpu=0.04% mem=38.18MiB / 13.63GiB
18:15:41 citybuddy-bench-commerce cpu=0.11% mem=370.3MiB / 13.63GiB
