citybuddy_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
sut_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
benchmark_harness_commit=98d0b116cbe4c9c18faf6e1f205591b28605a64b
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788371912	2026-09-02T17:58:32Z	citybuddy-bench-agent	0.21%	60.18MiB / 13.63GiB
1788371912	2026-09-02T17:58:32Z	citybuddy-bench-model	0.20%	38.99MiB / 13.63GiB
1788371912	2026-09-02T17:58:32Z	citybuddy-bench-auth	0.17%	300.2MiB / 13.63GiB
1788371912	2026-09-02T17:58:32Z	citybuddy-bench-commerce	0.30%	372.4MiB / 13.63GiB
1788371912	2026-09-02T17:58:32Z	citybuddy-bench-elasticsearch	0.61%	980.2MiB / 13.63GiB
1788371912	2026-09-02T17:58:32Z	citybuddy-mysql-1	2.28%	958.5MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-k6	0.25%	63.2MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-agent	0.11%	60.15MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-auth	0.34%	300.2MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-commerce	0.15%	372.4MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-bench-elasticsearch	0.43%	980.2MiB / 13.63GiB
1788371914	2026-09-02T17:58:34Z	citybuddy-mysql-1	2.08%	958.5MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-k6	0.28%	63.5MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-agent	0.17%	60.15MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-model	0.16%	38.99MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-auth	0.13%	300.2MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-commerce	0.26%	372.4MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-bench-elasticsearch	0.62%	980.2MiB / 13.63GiB
1788371916	2026-09-02T17:58:36Z	citybuddy-mysql-1	1.64%	958.5MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-k6	0.36%	63.54MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-agent	0.21%	60.13MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-model	0.18%	38.99MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-auth	0.18%	300.2MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-commerce	1.48%	372.6MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-bench-elasticsearch	0.59%	980.2MiB / 13.63GiB
1788371918	2026-09-02T17:58:38Z	citybuddy-mysql-1	2.43%	958.4MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-k6	0.26%	63.58MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-agent	0.14%	60.13MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-model	0.13%	38.99MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-auth	0.24%	300.3MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-commerce	0.16%	372.4MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-bench-elasticsearch	0.49%	980.2MiB / 13.63GiB
1788371921	2026-09-02T17:58:41Z	citybuddy-mysql-1	2.46%	958.4MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-k6	0.24%	63.58MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-agent	0.12%	60.11MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-model	0.13%	38.99MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-auth	0.29%	300.3MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-commerce	0.25%	372.4MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-bench-elasticsearch	3.73%	980.2MiB / 13.63GiB
1788371923	2026-09-02T17:58:43Z	citybuddy-mysql-1	1.73%	958.4MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-k6	0.64%	63.68MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-agent	5.18%	60.36MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-model	0.35%	39MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-auth	230.56%	300.3MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-commerce	1.73%	372.4MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-bench-elasticsearch	0.22%	980.2MiB / 13.63GiB
1788371925	2026-09-02T17:58:45Z	citybuddy-mysql-1	7.15%	958.5MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-k6	0.78%	63.77MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-agent	6.60%	60.46MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-model	0.38%	39MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-auth	236.74%	300.4MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-commerce	2.16%	372.4MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-bench-elasticsearch	0.29%	980.2MiB / 13.63GiB
1788371927	2026-09-02T17:58:47Z	citybuddy-mysql-1	7.92%	958.5MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-k6	0.71%	65.85MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-agent	6.56%	60.54MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-model	0.40%	39MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-auth	234.21%	300.5MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-commerce	2.76%	372.4MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-bench-elasticsearch	0.29%	980.2MiB / 13.63GiB
1788371929	2026-09-02T17:58:49Z	citybuddy-mysql-1	8.39%	958.5MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-k6	0.54%	65.86MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-agent	5.24%	60.84MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-model	0.32%	39MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-auth	231.08%	300.5MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-commerce	1.81%	372.5MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-bench-elasticsearch	0.22%	980.2MiB / 13.63GiB
1788371931	2026-09-02T17:58:51Z	citybuddy-mysql-1	7.01%	958.6MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-k6	0.59%	65.86MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-agent	6.04%	60.62MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-model	0.40%	39MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-auth	236.14%	300.6MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-commerce	2.02%	372.5MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-bench-elasticsearch	0.27%	980.2MiB / 13.63GiB
1788371933	2026-09-02T17:58:53Z	citybuddy-mysql-1	7.84%	958.6MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-k6	0.62%	65.86MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-agent	6.25%	60.66MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-model	0.39%	39MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-auth	240.12%	300.8MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-commerce	2.53%	372.5MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-bench-elasticsearch	0.25%	980.2MiB / 13.63GiB
1788371935	2026-09-02T17:58:55Z	citybuddy-mysql-1	8.33%	958.6MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-k6	0.55%	65.87MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-agent	5.01%	60.7MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-model	0.32%	39MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-auth	232.53%	300.8MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-commerce	1.71%	372.6MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-bench-elasticsearch	0.24%	980.2MiB / 13.63GiB
1788371937	2026-09-02T17:58:57Z	citybuddy-mysql-1	6.56%	958.8MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-k6	0.58%	65.88MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-agent	5.40%	60.76MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-model	0.35%	39MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-auth	234.13%	300.9MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-commerce	2.53%	372.6MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-bench-elasticsearch	0.26%	980.2MiB / 13.63GiB
1788371939	2026-09-02T17:58:59Z	citybuddy-mysql-1	7.53%	958.6MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-k6	0.68%	65.88MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-agent	7.33%	60.77MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-model	0.49%	39.24MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-auth	238.80%	302.3MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-commerce	4.49%	372.6MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-bench-elasticsearch	0.29%	980.2MiB / 13.63GiB
1788371941	2026-09-02T17:59:01Z	citybuddy-mysql-1	9.06%	958.6MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-k6	0.56%	65.92MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-agent	5.31%	61.04MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-model	0.36%	39MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-auth	236.05%	302.3MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-commerce	3.27%	372.7MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-bench-elasticsearch	0.25%	980.2MiB / 13.63GiB
1788371943	2026-09-02T17:59:03Z	citybuddy-mysql-1	6.90%	958.6MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-k6	0.58%	66.48MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-agent	5.23%	61.11MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-model	0.33%	39MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-auth	234.43%	302.4MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-commerce	3.70%	372.7MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-bench-elasticsearch	0.22%	980.2MiB / 13.63GiB
1788371945	2026-09-02T17:59:05Z	citybuddy-mysql-1	7.30%	958.9MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-k6	0.66%	66.91MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-agent	6.06%	60.87MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-model	0.37%	39MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-auth	235.65%	302.5MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-commerce	7.57%	372.8MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-bench-elasticsearch	0.47%	980.4MiB / 13.63GiB
1788371947	2026-09-02T17:59:07Z	citybuddy-mysql-1	8.17%	958.6MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-k6	0.71%	66.92MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-agent	7.90%	60.9MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-model	0.40%	39MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-auth	240.81%	302.6MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-commerce	12.75%	372.9MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-bench-elasticsearch	0.27%	980.4MiB / 13.63GiB
1788371949	2026-09-02T17:59:09Z	citybuddy-mysql-1	9.01%	958.6MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-k6	0.54%	66.92MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-agent	5.13%	61.18MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-model	0.33%	39MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-auth	234.30%	302.6MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-commerce	1.80%	373MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-bench-elasticsearch	0.21%	980.4MiB / 13.63GiB
1788371951	2026-09-02T17:59:11Z	citybuddy-mysql-1	7.18%	958.6MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-k6	0.52%	66.93MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-agent	5.01%	60.97MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-model	0.32%	39MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-auth	234.22%	302.7MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-commerce	1.66%	373MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-bench-elasticsearch	0.51%	980.4MiB / 13.63GiB
1788371953	2026-09-02T17:59:13Z	citybuddy-mysql-1	7.25%	958.6MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-k6	0.47%	66.86MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-agent	0.39%	60.91MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-model	0.12%	39MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-auth	0.11%	302.7MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-commerce	0.16%	373MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-bench-elasticsearch	0.44%	980.4MiB / 13.63GiB
1788371955	2026-09-02T17:59:15Z	citybuddy-mysql-1	2.95%	958.6MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-k6	0.59%	66.8MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-agent	0.46%	60.85MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-model	0.15%	39MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-auth	0.13%	302.6MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-commerce	0.32%	373MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-bench-elasticsearch	0.68%	980.4MiB / 13.63GiB
1788371957	2026-09-02T17:59:17Z	citybuddy-mysql-1	2.62%	958.6MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-k6	0.40%	66.73MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-agent	0.31%	60.79MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-model	0.20%	38.99MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-auth	0.20%	302.6MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-commerce	1.42%	373MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-bench-elasticsearch	3.50%	980.4MiB / 13.63GiB
1788371959	2026-09-02T17:59:19Z	citybuddy-mysql-1	2.51%	958.6MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-k6	0.22%	66.73MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-agent	0.11%	60.79MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-model	0.09%	38.99MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-auth	0.09%	302.6MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-commerce	0.13%	373MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-bench-elasticsearch	0.34%	980.4MiB / 13.63GiB
1788371961	2026-09-02T17:59:21Z	citybuddy-mysql-1	1.74%	958.6MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-k6	0.44%	66.73MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-agent	0.23%	60.79MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-model	0.18%	38.99MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-auth	0.16%	302.6MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-commerce	0.33%	373MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-bench-elasticsearch	0.68%	980.4MiB / 13.63GiB
1788371963	2026-09-02T17:59:23Z	citybuddy-mysql-1	3.62%	958.6MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-k6	0.31%	66.73MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-agent	0.17%	60.79MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-model	0.16%	38.99MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-auth	0.13%	302.7MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-commerce	0.17%	373MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-bench-elasticsearch	0.47%	980.4MiB / 13.63GiB
1788371965	2026-09-02T17:59:25Z	citybuddy-mysql-1	2.59%	958.7MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-k6	0.23%	66.73MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-agent	0.10%	60.79MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-model	0.10%	38.99MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-auth	0.08%	302.7MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-commerce	0.19%	373MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-bench-elasticsearch	0.34%	980.4MiB / 13.63GiB
1788371967	2026-09-02T17:59:27Z	citybuddy-mysql-1	1.86%	958.6MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-k6	0.34%	66.73MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-agent	0.15%	60.79MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-auth	0.17%	302.7MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-commerce	0.83%	373MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-bench-elasticsearch	0.51%	980.4MiB / 13.63GiB
1788371969	2026-09-02T17:59:29Z	citybuddy-mysql-1	2.56%	958.6MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-k6	0.35%	66.73MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-agent	0.19%	60.79MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-model	0.14%	38.99MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-auth	0.18%	302.7MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-commerce	0.23%	373MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-bench-elasticsearch	0.74%	980.4MiB / 13.63GiB
1788371971	2026-09-02T17:59:31Z	citybuddy-mysql-1	2.48%	958.6MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-k6	0.26%	66.73MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-agent	0.15%	60.79MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-model	0.10%	38.99MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-auth	0.10%	302.7MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-commerce	0.19%	373MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-bench-elasticsearch	0.56%	980.4MiB / 13.63GiB
1788371973	2026-09-02T17:59:33Z	citybuddy-mysql-1	2.52%	958.6MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-k6	0.25%	66.73MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-agent	0.12%	60.79MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-model	0.11%	38.99MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-auth	0.14%	302.7MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-commerce	0.19%	373MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-bench-elasticsearch	0.39%	980.4MiB / 13.63GiB
1788371975	2026-09-02T17:59:35Z	citybuddy-mysql-1	2.40%	958.6MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-k6	0.36%	66.73MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-agent	0.22%	60.79MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-model	0.18%	38.99MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-auth	0.13%	302.7MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-commerce	0.44%	373MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-bench-elasticsearch	0.64%	980.4MiB / 13.63GiB
1788371977	2026-09-02T17:59:37Z	citybuddy-mysql-1	2.33%	958.6MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-k6	0.31%	66.73MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-agent	0.18%	60.79MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-model	0.17%	38.99MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-auth	0.42%	302.7MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-commerce	1.49%	373MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-bench-elasticsearch	0.67%	980.4MiB / 13.63GiB
1788371979	2026-09-02T17:59:39Z	citybuddy-mysql-1	2.32%	958.6MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-k6	0.25%	66.73MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-agent	0.16%	60.79MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-auth	0.23%	302.7MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-commerce	0.17%	373MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-bench-elasticsearch	0.41%	980.4MiB / 13.63GiB
1788371981	2026-09-02T17:59:41Z	citybuddy-mysql-1	1.69%	958.6MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-k6	0.43%	66.87MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-agent	0.22%	60.79MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-model	0.20%	38.99MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-auth	0.20%	302.7MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-commerce	0.31%	373MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-bench-elasticsearch	0.91%	980.4MiB / 13.63GiB
1788371983	2026-09-02T17:59:43Z	citybuddy-mysql-1	2.62%	958.6MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-k6	2.80%	67.04MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-agent	0.14%	60.78MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-model	0.15%	38.99MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-auth	0.20%	302.7MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-commerce	0.41%	373MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-bench-elasticsearch	0.48%	980.4MiB / 13.63GiB
1788371985	2026-09-02T17:59:45Z	citybuddy-mysql-1	2.62%	958.6MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-k6	0.28%	67.04MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-agent	0.15%	60.78MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-model	0.12%	38.99MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-auth	0.13%	302.7MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-commerce	0.38%	373MiB / 13.63GiB
1788371987	2026-09-02T17:59:47Z	citybuddy-bench-elasticsearch	0.47%	980.4MiB / 13.63GiB
