citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788215610	2026-08-31T22:33:30Z	citybuddy-bench-auth	0.07%	291MiB / 13.63GiB
1788215610	2026-08-31T22:33:30Z	citybuddy-bench-commerce	0.13%	360.4MiB / 13.63GiB
1788215610	2026-08-31T22:33:30Z	citybuddy-bench-elasticsearch	18.11%	1.063GiB / 13.63GiB
1788215610	2026-08-31T22:33:30Z	citybuddy-mysql-1	21.33%	1.553GiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-k6	2.51%	90.44MiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-agent	39.49%	69.47MiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-model	3.77%	38.35MiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-auth	0.06%	291MiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-commerce	0.17%	360.4MiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-bench-elasticsearch	25.63%	1.064GiB / 13.63GiB
1788215612	2026-08-31T22:33:32Z	citybuddy-mysql-1	20.92%	1.553GiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-k6	2.53%	90.44MiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-agent	42.42%	69.3MiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-model	4.28%	38.35MiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-auth	0.10%	291MiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-commerce	0.42%	360.4MiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-bench-elasticsearch	18.28%	1.064GiB / 13.63GiB
1788215614	2026-08-31T22:33:34Z	citybuddy-mysql-1	23.10%	1.553GiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-k6	0.40%	90.44MiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-agent	0.20%	69.3MiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-auth	0.15%	291MiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-commerce	0.21%	360.4MiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-bench-elasticsearch	0.53%	1.064GiB / 13.63GiB
1788215616	2026-08-31T22:33:36Z	citybuddy-mysql-1	4.14%	1.553GiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-k6	1.02%	90.2MiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-agent	1.04%	69.06MiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-model	0.10%	38.35MiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-auth	0.11%	291MiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-commerce	0.16%	360.4MiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-bench-elasticsearch	0.44%	1.064GiB / 13.63GiB
1788215618	2026-08-31T22:33:38Z	citybuddy-mysql-1	1.65%	1.553GiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-k6	0.29%	90MiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-agent	0.13%	68.88MiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-auth	0.11%	291MiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-commerce	0.15%	360.4MiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-bench-elasticsearch	0.42%	1.064GiB / 13.63GiB
1788215620	2026-08-31T22:33:40Z	citybuddy-mysql-1	1.60%	1.553GiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-k6	0.31%	90MiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-agent	0.17%	68.87MiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-auth	0.12%	291MiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-commerce	0.26%	360.4MiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-bench-elasticsearch	4.45%	1.064GiB / 13.63GiB
1788215622	2026-08-31T22:33:42Z	citybuddy-mysql-1	3.24%	1.553GiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-k6	0.26%	89.99MiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-agent	0.14%	68.87MiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-auth	0.12%	291MiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-commerce	0.62%	360.4MiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-bench-elasticsearch	0.41%	1.064GiB / 13.63GiB
1788215624	2026-08-31T22:33:44Z	citybuddy-mysql-1	3.37%	1.553GiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-k6	0.31%	89.99MiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-agent	0.16%	68.87MiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-auth	0.13%	291MiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-commerce	0.20%	360.4MiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-bench-elasticsearch	0.58%	1.064GiB / 13.63GiB
1788215626	2026-08-31T22:33:46Z	citybuddy-mysql-1	3.26%	1.553GiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-k6	0.26%	89.99MiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-agent	0.14%	68.87MiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-auth	0.10%	291MiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-commerce	0.14%	360.4MiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-bench-elasticsearch	0.36%	1.064GiB / 13.63GiB
1788215628	2026-08-31T22:33:48Z	citybuddy-mysql-1	1.74%	1.553GiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-k6	0.34%	90MiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-agent	0.18%	68.87MiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-auth	0.22%	291MiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-commerce	0.23%	360.4MiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-bench-elasticsearch	0.55%	1.064GiB / 13.63GiB
1788215630	2026-08-31T22:33:50Z	citybuddy-mysql-1	3.38%	1.553GiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-k6	0.33%	90MiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-agent	0.18%	68.91MiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-auth	0.32%	291.1MiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-commerce	2.60%	360.4MiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-bench-elasticsearch	0.59%	1.064GiB / 13.63GiB
1788215632	2026-08-31T22:33:52Z	citybuddy-mysql-1	3.21%	1.553GiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-k6	0.23%	90MiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-agent	0.12%	68.86MiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-auth	0.17%	291.1MiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-commerce	0.41%	360.4MiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-bench-elasticsearch	0.40%	1.064GiB / 13.63GiB
1788215634	2026-08-31T22:33:54Z	citybuddy-mysql-1	1.77%	1.553GiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-k6	0.36%	90MiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-agent	0.19%	68.86MiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-auth	0.13%	291.1MiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-commerce	0.42%	360.4MiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-bench-elasticsearch	0.68%	1.064GiB / 13.63GiB
1788215636	2026-08-31T22:33:56Z	citybuddy-mysql-1	3.39%	1.553GiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-k6	0.37%	90MiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-agent	0.22%	68.76MiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-model	0.23%	38.35MiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-auth	0.14%	291.1MiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-commerce	0.42%	360.4MiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-bench-elasticsearch	0.66%	1.064GiB / 13.63GiB
1788215638	2026-08-31T22:33:58Z	citybuddy-mysql-1	3.51%	1.553GiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-k6	0.29%	90MiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-agent	0.14%	68.76MiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-auth	0.10%	291.1MiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-commerce	0.20%	360.4MiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-bench-elasticsearch	0.48%	1.064GiB / 13.63GiB
1788215640	2026-08-31T22:34:00Z	citybuddy-mysql-1	2.24%	1.553GiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-k6	0.27%	90MiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-agent	0.14%	68.69MiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-auth	0.22%	291.1MiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-commerce	0.47%	360.4MiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-bench-elasticsearch	1.84%	1.064GiB / 13.63GiB
1788215642	2026-08-31T22:34:02Z	citybuddy-mysql-1	3.21%	1.553GiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-k6	0.28%	90MiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-agent	0.13%	68.69MiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-auth	0.30%	291.1MiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-commerce	0.18%	360.4MiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-bench-elasticsearch	0.35%	1.064GiB / 13.63GiB
1788215644	2026-08-31T22:34:04Z	citybuddy-mysql-1	3.31%	1.553GiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-k6	0.40%	90MiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-agent	0.21%	68.65MiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-auth	0.19%	291.1MiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-commerce	0.77%	360.4MiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-bench-elasticsearch	1.00%	1.064GiB / 13.63GiB
1788215646	2026-08-31T22:34:06Z	citybuddy-mysql-1	2.20%	1.553GiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-k6	0.32%	90MiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-agent	0.16%	68.65MiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-auth	0.17%	291.1MiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-commerce	0.27%	360.4MiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-bench-elasticsearch	0.57%	1.064GiB / 13.63GiB
1788215648	2026-08-31T22:34:08Z	citybuddy-mysql-1	2.23%	1.553GiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-k6	0.21%	90MiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-agent	0.11%	68.57MiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-auth	0.14%	291.2MiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-commerce	0.30%	360.5MiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-bench-elasticsearch	0.44%	1.064GiB / 13.63GiB
1788215650	2026-08-31T22:34:10Z	citybuddy-mysql-1	1.65%	1.553GiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-k6	0.40%	90MiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-agent	0.18%	68.57MiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-auth	0.13%	291.2MiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-commerce	0.61%	360.5MiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-bench-elasticsearch	0.56%	1.064GiB / 13.63GiB
1788215652	2026-08-31T22:34:12Z	citybuddy-mysql-1	3.42%	1.553GiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-k6	0.33%	90MiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-agent	0.19%	68.38MiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-auth	0.19%	291.2MiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-commerce	0.39%	360.5MiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-bench-elasticsearch	0.44%	1.064GiB / 13.63GiB
1788215654	2026-08-31T22:34:14Z	citybuddy-mysql-1	3.45%	1.553GiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-k6	0.35%	90MiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-agent	0.16%	68.38MiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-auth	0.13%	291.2MiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-commerce	0.34%	360.5MiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-bench-elasticsearch	1.54%	1.064GiB / 13.63GiB
1788215656	2026-08-31T22:34:16Z	citybuddy-mysql-1	2.80%	1.553GiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-k6	0.37%	90MiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-agent	0.19%	68.17MiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-auth	0.13%	291.2MiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-commerce	0.22%	360.5MiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-bench-elasticsearch	0.48%	1.064GiB / 13.63GiB
1788215658	2026-08-31T22:34:18Z	citybuddy-mysql-1	2.30%	1.553GiB / 13.63GiB
1788215660	2026-08-31T22:34:21Z	citybuddy-bench-k6	0.25%	90.25MiB / 13.63GiB
1788215660	2026-08-31T22:34:21Z	citybuddy-bench-agent	0.12%	68.17MiB / 13.63GiB
1788215660	2026-08-31T22:34:21Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
