18:22:53 citybuddy-bench-agent cpu=0.04% mem=79.23MiB / 13.63GiB
18:22:53 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:22:53 citybuddy-bench-commerce cpu=0.35% mem=399.7MiB / 13.63GiB
18:22:53 citybuddy-mysql-1 cpu=1.39% mem=1009MiB / 13.63GiB
18:22:53 citybuddy-elasticsearch-1 cpu=1.30% mem=1.28GiB / 13.63GiB
18:22:55 citybuddy-bench-k6 cpu=0.12% mem=79.22MiB / 13.63GiB
18:22:55 citybuddy-bench-agent cpu=0.06% mem=79.23MiB / 13.63GiB
18:22:55 citybuddy-bench-model cpu=0.08% mem=38.19MiB / 13.63GiB
18:22:55 citybuddy-bench-commerce cpu=0.20% mem=399.7MiB / 13.63GiB
18:22:55 citybuddy-mysql-1 cpu=1.49% mem=1009MiB / 13.63GiB
18:22:55 citybuddy-elasticsearch-1 cpu=0.15% mem=1.28GiB / 13.63GiB
18:22:57 citybuddy-bench-k6 cpu=0.09% mem=79.23MiB / 13.63GiB
18:22:57 citybuddy-bench-agent cpu=0.05% mem=79.23MiB / 13.63GiB
18:22:57 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:22:57 citybuddy-bench-commerce cpu=0.14% mem=399.7MiB / 13.63GiB
18:22:57 citybuddy-mysql-1 cpu=1.66% mem=1009MiB / 13.63GiB
18:22:57 citybuddy-elasticsearch-1 cpu=0.11% mem=1.28GiB / 13.63GiB
18:22:59 citybuddy-bench-k6 cpu=0.09% mem=81.24MiB / 13.63GiB
18:22:59 citybuddy-bench-agent cpu=0.04% mem=79.23MiB / 13.63GiB
18:22:59 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:22:59 citybuddy-bench-commerce cpu=0.09% mem=399.7MiB / 13.63GiB
18:22:59 citybuddy-mysql-1 cpu=1.42% mem=1009MiB / 13.63GiB
18:22:59 citybuddy-elasticsearch-1 cpu=1.30% mem=1.28GiB / 13.63GiB
18:23:01 citybuddy-bench-k6 cpu=0.14% mem=81.25MiB / 13.63GiB
18:23:01 citybuddy-bench-agent cpu=0.07% mem=79.23MiB / 13.63GiB
18:23:01 citybuddy-bench-model cpu=0.07% mem=38.19MiB / 13.63GiB
18:23:01 citybuddy-bench-commerce cpu=0.12% mem=399.7MiB / 13.63GiB
18:23:01 citybuddy-mysql-1 cpu=1.53% mem=1009MiB / 13.63GiB
18:23:01 citybuddy-elasticsearch-1 cpu=0.15% mem=1.28GiB / 13.63GiB
18:23:03 citybuddy-bench-k6 cpu=0.11% mem=81.25MiB / 13.63GiB
18:23:03 citybuddy-bench-agent cpu=0.07% mem=79.23MiB / 13.63GiB
18:23:03 citybuddy-bench-model cpu=0.06% mem=38.19MiB / 13.63GiB
18:23:03 citybuddy-bench-commerce cpu=0.51% mem=399.8MiB / 13.63GiB
18:23:03 citybuddy-mysql-1 cpu=1.51% mem=1009MiB / 13.63GiB
18:23:03 citybuddy-elasticsearch-1 cpu=0.11% mem=1.28GiB / 13.63GiB
18:23:05 citybuddy-bench-k6 cpu=0.09% mem=83.27MiB / 13.63GiB
18:23:05 citybuddy-bench-agent cpu=0.05% mem=79.23MiB / 13.63GiB
18:23:05 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:23:05 citybuddy-bench-commerce cpu=0.12% mem=399.8MiB / 13.63GiB
18:23:05 citybuddy-mysql-1 cpu=1.41% mem=1009MiB / 13.63GiB
18:23:05 citybuddy-elasticsearch-1 cpu=1.30% mem=1.281GiB / 13.63GiB
18:23:07 citybuddy-bench-k6 cpu=1.96% mem=83.3MiB / 13.63GiB
18:23:07 citybuddy-bench-agent cpu=0.05% mem=79.23MiB / 13.63GiB
18:23:07 citybuddy-bench-model cpu=0.04% mem=38.19MiB / 13.63GiB
18:23:07 citybuddy-bench-commerce cpu=0.33% mem=399.8MiB / 13.63GiB
18:23:07 citybuddy-mysql-1 cpu=1.59% mem=1009MiB / 13.63GiB
18:23:07 citybuddy-elasticsearch-1 cpu=0.10% mem=1.28GiB / 13.63GiB
18:23:09 citybuddy-bench-k6 cpu=0.15% mem=83.6MiB / 13.63GiB
18:23:09 citybuddy-bench-agent cpu=0.07% mem=79.23MiB / 13.63GiB
18:23:09 citybuddy-bench-model cpu=0.06% mem=38.19MiB / 13.63GiB
18:23:09 citybuddy-bench-commerce cpu=0.08% mem=399.8MiB / 13.63GiB
18:23:09 citybuddy-mysql-1 cpu=1.49% mem=1009MiB / 13.63GiB
18:23:09 citybuddy-elasticsearch-1 cpu=0.14% mem=1.28GiB / 13.63GiB
18:23:11 citybuddy-bench-k6 cpu=0.10% mem=83.51MiB / 13.63GiB
18:23:11 citybuddy-bench-agent cpu=0.04% mem=79.23MiB / 13.63GiB
18:23:11 citybuddy-bench-model cpu=0.03% mem=38.19MiB / 13.63GiB
18:23:11 citybuddy-bench-commerce cpu=0.06% mem=399.8MiB / 13.63GiB
18:23:11 citybuddy-mysql-1 cpu=1.37% mem=1009MiB / 13.63GiB
18:23:11 citybuddy-elasticsearch-1 cpu=1.42% mem=1.28GiB / 13.63GiB
18:23:13 citybuddy-bench-k6 cpu=0.10% mem=83.51MiB / 13.63GiB
18:23:13 citybuddy-bench-agent cpu=0.04% mem=79.23MiB / 13.63GiB
18:23:13 citybuddy-bench-model cpu=0.03% mem=38.19MiB / 13.63GiB
18:23:13 citybuddy-bench-commerce cpu=1.78% mem=399.8MiB / 13.63GiB
18:23:13 citybuddy-mysql-1 cpu=1.42% mem=1009MiB / 13.63GiB
18:23:13 citybuddy-elasticsearch-1 cpu=0.10% mem=1.28GiB / 13.63GiB
18:23:15 citybuddy-bench-k6 cpu=0.12% mem=83.52MiB / 13.63GiB
18:23:15 citybuddy-bench-agent cpu=0.06% mem=79.23MiB / 13.63GiB
18:23:15 citybuddy-bench-model cpu=0.06% mem=38.19MiB / 13.63GiB
18:23:15 citybuddy-bench-commerce cpu=0.07% mem=399.8MiB / 13.63GiB
18:23:15 citybuddy-mysql-1 cpu=1.50% mem=1009MiB / 13.63GiB
18:23:15 citybuddy-elasticsearch-1 cpu=0.91% mem=1.28GiB / 13.63GiB
18:23:17 citybuddy-bench-k6 cpu=0.13% mem=83.52MiB / 13.63GiB
18:23:17 citybuddy-bench-agent cpu=0.06% mem=79.23MiB / 13.63GiB
18:23:17 citybuddy-bench-model cpu=0.05% mem=38.19MiB / 13.63GiB
