citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788211336	2026-08-31T21:22:16Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788211336	2026-08-31T21:22:16Z	citybuddy-bench-auth	0.10%	289.7MiB / 13.63GiB
1788211336	2026-08-31T21:22:16Z	citybuddy-bench-commerce	1.04%	410MiB / 13.63GiB
1788211336	2026-08-31T21:22:16Z	citybuddy-bench-elasticsearch	0.49%	1.049GiB / 13.63GiB
1788211336	2026-08-31T21:22:16Z	citybuddy-mysql-1	0.96%	1.379GiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-k6	0.26%	91.27MiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-agent	0.14%	72.31MiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-auth	0.11%	289.7MiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-commerce	0.25%	410.1MiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-bench-elasticsearch	0.39%	1.049GiB / 13.63GiB
1788211338	2026-08-31T21:22:18Z	citybuddy-mysql-1	0.29%	1.379GiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-k6	0.31%	91.27MiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-agent	0.15%	72.31MiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-auth	0.18%	289.7MiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-commerce	0.55%	410.1MiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-bench-elasticsearch	1.91%	1.049GiB / 13.63GiB
1788211340	2026-08-31T21:22:20Z	citybuddy-mysql-1	0.42%	1.379GiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-k6	0.35%	91.27MiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-agent	0.21%	72.27MiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-auth	0.52%	289.7MiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-commerce	0.48%	410.1MiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-bench-elasticsearch	0.61%	1.049GiB / 13.63GiB
1788211342	2026-08-31T21:22:22Z	citybuddy-mysql-1	0.42%	1.379GiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-k6	0.28%	91.27MiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-agent	0.16%	72.27MiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-auth	0.10%	289.8MiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-commerce	0.57%	410.1MiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-bench-elasticsearch	0.41%	1.049GiB / 13.63GiB
1788211344	2026-08-31T21:22:24Z	citybuddy-mysql-1	0.32%	1.379GiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-k6	0.39%	91.27MiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-agent	0.24%	72.23MiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-auth	0.13%	289.8MiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-commerce	2.01%	410.1MiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-bench-elasticsearch	0.63%	1.051GiB / 13.63GiB
1788211346	2026-08-31T21:22:26Z	citybuddy-mysql-1	0.46%	1.379GiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-k6	0.37%	91.27MiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-agent	0.23%	72.23MiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-auth	0.21%	289.8MiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-commerce	0.35%	410.2MiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-bench-elasticsearch	0.63%	1.051GiB / 13.63GiB
1788211348	2026-08-31T21:22:28Z	citybuddy-mysql-1	0.38%	1.379GiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-k6	0.35%	91.27MiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-agent	0.20%	72.04MiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-auth	0.11%	289.8MiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-commerce	0.32%	410.2MiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-bench-elasticsearch	2.28%	1.051GiB / 13.63GiB
1788211350	2026-08-31T21:22:30Z	citybuddy-mysql-1	0.33%	1.379GiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-k6	0.42%	91.27MiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-agent	0.25%	72.04MiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-model	0.24%	38.35MiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-auth	0.13%	289.8MiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-commerce	0.26%	410.2MiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-bench-elasticsearch	0.68%	1.051GiB / 13.63GiB
1788211352	2026-08-31T21:22:32Z	citybuddy-mysql-1	0.40%	1.379GiB / 13.63GiB
1788211354	2026-08-31T21:22:34Z	citybuddy-bench-k6	0.36%	91.27MiB / 13.63GiB
1788211354	2026-08-31T21:22:34Z	citybuddy-bench-agent	0.22%	71.81MiB / 13.63GiB
