citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788213766	2026-08-31T22:02:46Z	citybuddy-mysql-1	0.27%	1.425GiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-k6	0.39%	89.29MiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-agent	0.51%	164MiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-auth	0.37%	231.8MiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-commerce	0.23%	378MiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-bench-elasticsearch	0.58%	1.056GiB / 13.63GiB
1788213768	2026-08-31T22:02:48Z	citybuddy-mysql-1	0.39%	1.425GiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-k6	0.39%	89.29MiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-agent	0.47%	164MiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-model	0.21%	38.35MiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-auth	0.15%	231.8MiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-commerce	0.21%	378MiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-bench-elasticsearch	0.78%	1.056GiB / 13.63GiB
1788213770	2026-08-31T22:02:50Z	citybuddy-mysql-1	0.95%	1.425GiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-k6	0.35%	89.29MiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-agent	0.40%	164MiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-auth	0.15%	231.8MiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-commerce	1.85%	378MiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-bench-elasticsearch	0.40%	1.056GiB / 13.63GiB
1788213772	2026-08-31T22:02:52Z	citybuddy-mysql-1	0.31%	1.425GiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-k6	0.42%	89.29MiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-agent	0.50%	164.2MiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-auth	0.16%	231.8MiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-commerce	0.23%	378MiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-bench-elasticsearch	0.54%	1.056GiB / 13.63GiB
1788213774	2026-08-31T22:02:54Z	citybuddy-mysql-1	0.41%	1.425GiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-k6	0.30%	89.29MiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-agent	0.41%	164MiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-auth	0.11%	231.8MiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-commerce	0.56%	378MiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-bench-elasticsearch	0.44%	1.056GiB / 13.63GiB
1788213776	2026-08-31T22:02:56Z	citybuddy-mysql-1	0.29%	1.425GiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-k6	0.28%	89.29MiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-agent	0.29%	164MiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-auth	0.37%	231.8MiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-commerce	0.14%	378MiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-bench-elasticsearch	0.38%	1.056GiB / 13.63GiB
1788213778	2026-08-31T22:02:58Z	citybuddy-mysql-1	0.26%	1.425GiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-k6	0.41%	89.29MiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-agent	0.51%	164MiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-auth	0.34%	231.8MiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-commerce	0.22%	378MiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-bench-elasticsearch	0.58%	1.056GiB / 13.63GiB
1788213781	2026-08-31T22:03:01Z	citybuddy-mysql-1	1.11%	1.425GiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-k6	0.32%	89.29MiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-agent	0.42%	163.9MiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-auth	0.51%	231.8MiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-commerce	2.42%	378MiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-bench-elasticsearch	0.41%	1.056GiB / 13.63GiB
1788213783	2026-08-31T22:03:03Z	citybuddy-mysql-1	2.56%	1.425GiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-k6	0.33%	89.29MiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-agent	0.40%	163.9MiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-auth	0.24%	231.8MiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-commerce	0.42%	378MiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-bench-elasticsearch	0.46%	1.056GiB / 13.63GiB
1788213785	2026-08-31T22:03:05Z	citybuddy-mysql-1	2.66%	1.425GiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-k6	0.31%	89.29MiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-agent	0.36%	163.8MiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-auth	0.14%	231.8MiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-commerce	0.29%	378MiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-bench-elasticsearch	0.43%	1.056GiB / 13.63GiB
1788213787	2026-08-31T22:03:07Z	citybuddy-mysql-1	1.73%	1.425GiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-k6	0.34%	89.29MiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-agent	0.41%	163.6MiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-auth	0.37%	231.8MiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-commerce	0.34%	378MiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-bench-elasticsearch	0.48%	1.056GiB / 13.63GiB
1788213789	2026-08-31T22:03:09Z	citybuddy-mysql-1	1.87%	1.423GiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-k6	0.31%	89.29MiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-agent	0.50%	163.5MiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-auth	0.19%	231.8MiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-commerce	0.29%	378MiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-bench-elasticsearch	1.75%	1.056GiB / 13.63GiB
1788213791	2026-08-31T22:03:11Z	citybuddy-mysql-1	2.69%	1.423GiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-k6	0.24%	89.29MiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-agent	0.27%	163.5MiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-auth	2.32%	231.8MiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-commerce	1.09%	378MiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-bench-elasticsearch	0.39%	1.056GiB / 13.63GiB
1788213793	2026-08-31T22:03:13Z	citybuddy-mysql-1	2.72%	1.423GiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-k6	0.41%	89.29MiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-agent	0.47%	163.3MiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-auth	0.36%	231.8MiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-commerce	0.30%	378MiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-bench-elasticsearch	0.80%	1.056GiB / 13.63GiB
1788213795	2026-08-31T22:03:15Z	citybuddy-mysql-1	2.56%	1.423GiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-k6	0.38%	89.29MiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-agent	0.42%	163.3MiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-auth	0.24%	231.8MiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-commerce	0.59%	378MiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-bench-elasticsearch	0.55%	1.056GiB / 13.63GiB
1788213797	2026-08-31T22:03:17Z	citybuddy-mysql-1	2.69%	1.423GiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-k6	0.34%	89.29MiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-agent	0.41%	163.1MiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-auth	0.71%	231.9MiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-commerce	0.55%	378MiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-bench-elasticsearch	0.51%	1.056GiB / 13.63GiB
1788213799	2026-08-31T22:03:19Z	citybuddy-mysql-1	1.83%	1.423GiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-k6	0.49%	89.57MiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-agent	0.50%	163.1MiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-auth	0.18%	231.9MiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-commerce	0.46%	378MiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-bench-elasticsearch	0.58%	1.056GiB / 13.63GiB
1788213801	2026-08-31T22:03:21Z	citybuddy-mysql-1	3.16%	1.423GiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-k6	0.41%	89.46MiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-agent	0.41%	162.9MiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-auth	0.14%	231.9MiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-commerce	1.58%	378MiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-bench-elasticsearch	0.49%	1.056GiB / 13.63GiB
1788213803	2026-08-31T22:03:23Z	citybuddy-mysql-1	2.91%	1.423GiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-k6	0.22%	91.57MiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-agent	0.27%	162.9MiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-model	0.09%	38.35MiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-auth	0.08%	231.9MiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-commerce	0.29%	378MiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-bench-elasticsearch	2.52%	1.056GiB / 13.63GiB
1788213805	2026-08-31T22:03:25Z	citybuddy-mysql-1	1.62%	1.423GiB / 13.63GiB
1788213807	2026-08-31T22:03:27Z	citybuddy-bench-k6	0.40%	91.57MiB / 13.63GiB
1788213807	2026-08-31T22:03:27Z	citybuddy-bench-agent	0.54%	162.6MiB / 13.63GiB
1788213807	2026-08-31T22:03:27Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
