citybuddy_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
sut_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
benchmark_harness_commit=cdbe1cbd40d6463270aa5652151f8330bc38773f
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788213491	2026-08-31T21:58:11Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788213491	2026-08-31T21:58:11Z	citybuddy-bench-auth	0.16%	231.4MiB / 13.63GiB
1788213491	2026-08-31T21:58:11Z	citybuddy-bench-commerce	0.78%	369MiB / 13.63GiB
1788213491	2026-08-31T21:58:11Z	citybuddy-bench-elasticsearch	0.59%	1.089GiB / 13.63GiB
1788213491	2026-08-31T21:58:11Z	citybuddy-mysql-1	3.06%	1.421GiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-k6	3.45%	93.79MiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-agent	0.48%	168.1MiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-auth	0.17%	231.4MiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-commerce	0.32%	369MiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-bench-elasticsearch	0.59%	1.089GiB / 13.63GiB
1788213493	2026-08-31T21:58:13Z	citybuddy-mysql-1	2.68%	1.421GiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-k6	0.33%	93.78MiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-agent	0.43%	167.9MiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-auth	0.12%	231.4MiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-commerce	0.58%	369MiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-bench-elasticsearch	2.22%	1.089GiB / 13.63GiB
1788213495	2026-08-31T21:58:15Z	citybuddy-mysql-1	2.85%	1.421GiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-k6	0.38%	93.78MiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-agent	0.45%	168.1MiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-auth	0.12%	231.4MiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-commerce	0.20%	369MiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-bench-elasticsearch	0.55%	1.089GiB / 13.63GiB
1788213497	2026-08-31T21:58:17Z	citybuddy-mysql-1	2.50%	1.421GiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-k6	0.31%	93.77MiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-agent	0.33%	167.6MiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-auth	0.10%	231.4MiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-commerce	0.18%	369MiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-bench-elasticsearch	0.35%	1.089GiB / 13.63GiB
1788213499	2026-08-31T21:58:19Z	citybuddy-mysql-1	2.89%	1.421GiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-k6	0.25%	93.77MiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-agent	0.32%	167.6MiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-auth	0.10%	231.4MiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-commerce	0.89%	369.1MiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-bench-elasticsearch	0.58%	1.089GiB / 13.63GiB
1788213501	2026-08-31T21:58:21Z	citybuddy-mysql-1	1.73%	1.421GiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-k6	0.42%	93.77MiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-agent	0.41%	167.4MiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-auth	0.24%	231.4MiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-commerce	0.28%	369.1MiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-bench-elasticsearch	0.48%	1.089GiB / 13.63GiB
1788213503	2026-08-31T21:58:23Z	citybuddy-mysql-1	2.80%	1.421GiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-k6	4.87%	94.28MiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-agent	73.39%	167.2MiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-model	6.68%	38.37MiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-auth	0.09%	231.4MiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-commerce	0.14%	369.1MiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-bench-elasticsearch	46.29%	1.099GiB / 13.63GiB
1788213505	2026-08-31T21:58:25Z	citybuddy-mysql-1	37.44%	1.421GiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-k6	3.19%	94.41MiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-agent	60.26%	167.2MiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-model	5.59%	38.36MiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-auth	0.08%	231.4MiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-commerce	0.12%	369.1MiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-bench-elasticsearch	17.49%	1.099GiB / 13.63GiB
1788213507	2026-08-31T21:58:27Z	citybuddy-mysql-1	31.89%	1.421GiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-k6	5.02%	94.41MiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-agent	51.90%	167.7MiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-model	4.67%	38.61MiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-auth	0.08%	231.4MiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-commerce	0.13%	369.1MiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-bench-elasticsearch	21.79%	1.103GiB / 13.63GiB
1788213509	2026-08-31T21:58:29Z	citybuddy-mysql-1	25.85%	1.421GiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-k6	3.56%	94.44MiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-agent	65.76%	168.7MiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-model	5.91%	38.36MiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-auth	0.52%	231.4MiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-commerce	0.13%	369.1MiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-bench-elasticsearch	39.91%	1.109GiB / 13.63GiB
1788213511	2026-08-31T21:58:31Z	citybuddy-mysql-1	32.69%	1.421GiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-k6	2.78%	94.44MiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-agent	49.52%	168MiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-model	4.51%	38.61MiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-auth	0.16%	231.4MiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-commerce	0.11%	369.1MiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-bench-elasticsearch	14.82%	1.109GiB / 13.63GiB
1788213513	2026-08-31T21:58:33Z	citybuddy-mysql-1	24.97%	1.421GiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-k6	2.74%	94.45MiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-agent	50.38%	167.9MiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-model	4.76%	38.36MiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-auth	0.15%	231.4MiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-commerce	0.15%	369.1MiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-bench-elasticsearch	24.28%	1.109GiB / 13.63GiB
1788213515	2026-08-31T21:58:35Z	citybuddy-mysql-1	25.58%	1.421GiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-k6	5.63%	101.4MiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-agent	62.42%	168.2MiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-model	5.65%	38.36MiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-auth	0.08%	231.4MiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-commerce	0.13%	369.1MiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-bench-elasticsearch	16.88%	1.109GiB / 13.63GiB
1788213517	2026-08-31T21:58:37Z	citybuddy-mysql-1	32.80%	1.421GiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-k6	2.93%	101.4MiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-agent	49.19%	168.4MiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-model	4.55%	38.36MiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-auth	0.09%	231.4MiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-commerce	0.12%	369.1MiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-bench-elasticsearch	13.23%	1.111GiB / 13.63GiB
1788213519	2026-08-31T21:58:39Z	citybuddy-mysql-1	25.21%	1.421GiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-k6	2.91%	101.4MiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-agent	54.15%	169MiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-model	4.98%	38.6MiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-auth	0.07%	231.4MiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-commerce	0.12%	369.1MiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-bench-elasticsearch	13.79%	1.111GiB / 13.63GiB
1788213521	2026-08-31T21:58:41Z	citybuddy-mysql-1	27.75%	1.421GiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-k6	3.16%	101.5MiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-agent	60.68%	169.3MiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-model	5.67%	38.36MiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-auth	0.12%	231.4MiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-commerce	0.12%	369.2MiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-bench-elasticsearch	17.10%	1.111GiB / 13.63GiB
1788213523	2026-08-31T21:58:43Z	citybuddy-mysql-1	32.23%	1.421GiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-k6	2.77%	101.5MiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-agent	51.89%	169MiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-model	4.51%	38.36MiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-auth	0.26%	231.4MiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-commerce	0.20%	369.2MiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-bench-elasticsearch	13.59%	1.111GiB / 13.63GiB
1788213525	2026-08-31T21:58:45Z	citybuddy-mysql-1	25.79%	1.421GiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-k6	3.65%	103.6MiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-agent	64.76%	169.4MiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-model	5.96%	38.36MiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-auth	0.09%	231.4MiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-commerce	0.13%	369.2MiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-bench-elasticsearch	17.17%	1.111GiB / 13.63GiB
1788213527	2026-08-31T21:58:47Z	citybuddy-mysql-1	34.40%	1.422GiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-k6	2.92%	103.6MiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-agent	54.35%	169.6MiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-model	5.08%	38.36MiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-auth	0.08%	231.4MiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-commerce	0.12%	369.2MiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-bench-elasticsearch	22.17%	1.111GiB / 13.63GiB
1788213529	2026-08-31T21:58:49Z	citybuddy-mysql-1	27.96%	1.42GiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-k6	2.72%	103.6MiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-agent	49.85%	170.1MiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-model	4.53%	38.36MiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-auth	0.09%	231.4MiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-commerce	0.73%	369.3MiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-bench-elasticsearch	12.17%	1.111GiB / 13.63GiB
1788213531	2026-08-31T21:58:51Z	citybuddy-mysql-1	25.65%	1.42GiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-k6	3.10%	103.6MiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-agent	59.20%	170MiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-model	5.50%	38.36MiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-auth	0.18%	231.4MiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-commerce	0.13%	369.4MiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-bench-elasticsearch	16.03%	1.111GiB / 13.63GiB
1788213533	2026-08-31T21:58:53Z	citybuddy-mysql-1	31.50%	1.42GiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-k6	0.30%	103.6MiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-agent	0.40%	169.7MiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-model	0.14%	38.36MiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-auth	0.13%	231.4MiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-commerce	0.77%	369.4MiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-bench-elasticsearch	0.48%	1.111GiB / 13.63GiB
1788213535	2026-08-31T21:58:55Z	citybuddy-mysql-1	2.92%	1.422GiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-k6	1.56%	103.4MiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-agent	1.83%	169.5MiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-model	0.15%	38.36MiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-auth	0.14%	231.4MiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-commerce	0.22%	369.4MiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-bench-elasticsearch	0.49%	1.111GiB / 13.63GiB
1788213537	2026-08-31T21:58:57Z	citybuddy-mysql-1	0.44%	1.42GiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-k6	0.62%	103.1MiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-agent	0.90%	169.2MiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-model	0.29%	38.36MiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-auth	0.17%	231.4MiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-commerce	0.29%	369.4MiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-bench-elasticsearch	0.78%	1.111GiB / 13.63GiB
1788213539	2026-08-31T21:58:59Z	citybuddy-mysql-1	0.43%	1.42GiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-k6	0.21%	103.1MiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-agent	0.28%	169.2MiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-auth	0.11%	231.5MiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-commerce	0.17%	369.4MiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-bench-elasticsearch	0.37%	1.111GiB / 13.63GiB
1788213542	2026-08-31T21:59:02Z	citybuddy-mysql-1	0.27%	1.42GiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-k6	0.31%	103.1MiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-agent	0.58%	169.4MiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-auth	0.72%	231.5MiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-commerce	0.22%	369.5MiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-bench-elasticsearch	0.68%	1.111GiB / 13.63GiB
1788213544	2026-08-31T21:59:04Z	citybuddy-mysql-1	0.93%	1.42GiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-k6	0.29%	103.1MiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-agent	0.39%	169.2MiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-auth	0.15%	231.5MiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-commerce	0.27%	369.5MiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-bench-elasticsearch	1.04%	1.111GiB / 13.63GiB
1788213546	2026-08-31T21:59:06Z	citybuddy-mysql-1	0.34%	1.42GiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-k6	0.30%	103.1MiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-agent	0.47%	169.2MiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-auth	0.13%	231.5MiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-commerce	0.20%	369.5MiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-bench-elasticsearch	0.45%	1.111GiB / 13.63GiB
1788213548	2026-08-31T21:59:08Z	citybuddy-mysql-1	0.35%	1.42GiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-k6	0.24%	103.1MiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-agent	0.29%	169.4MiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-auth	0.15%	231.5MiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-commerce	0.16%	369.5MiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-bench-elasticsearch	0.36%	1.111GiB / 13.63GiB
1788213550	2026-08-31T21:59:10Z	citybuddy-mysql-1	0.29%	1.42GiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-k6	0.24%	103.1MiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-agent	0.37%	169.2MiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-auth	0.12%	231.5MiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-commerce	1.20%	369.5MiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-bench-elasticsearch	0.32%	1.111GiB / 13.63GiB
1788213552	2026-08-31T21:59:12Z	citybuddy-mysql-1	0.33%	1.42GiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-k6	0.25%	103.1MiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-agent	0.35%	169.2MiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-model	0.11%	38.35MiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-auth	0.12%	231.5MiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-commerce	0.15%	369.5MiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-bench-elasticsearch	0.36%	1.111GiB / 13.63GiB
1788213554	2026-08-31T21:59:14Z	citybuddy-mysql-1	1.14%	1.42GiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-k6	0.31%	103.1MiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-agent	0.56%	169.2MiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-model	0.18%	38.35MiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-auth	0.15%	231.5MiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-commerce	0.79%	369.5MiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-bench-elasticsearch	0.55%	1.111GiB / 13.63GiB
1788213556	2026-08-31T21:59:16Z	citybuddy-mysql-1	0.38%	1.42GiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-k6	0.25%	103.1MiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-agent	0.38%	169.2MiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-model	0.14%	38.35MiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-auth	0.11%	231.5MiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-commerce	0.16%	369.5MiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-bench-elasticsearch	0.39%	1.111GiB / 13.63GiB
1788213558	2026-08-31T21:59:18Z	citybuddy-mysql-1	0.31%	1.42GiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-k6	0.22%	103.1MiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-agent	0.35%	169.4MiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-model	0.13%	38.35MiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-auth	0.10%	231.5MiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-commerce	0.16%	369.5MiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-bench-elasticsearch	0.49%	1.111GiB / 13.63GiB
1788213560	2026-08-31T21:59:20Z	citybuddy-mysql-1	0.46%	1.42GiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-k6	0.35%	103.1MiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-agent	0.49%	169.2MiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-auth	0.15%	231.5MiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-commerce	1.93%	369.6MiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-bench-elasticsearch	0.49%	1.111GiB / 13.63GiB
1788213562	2026-08-31T21:59:22Z	citybuddy-mysql-1	0.40%	1.42GiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-k6	0.29%	103.1MiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-agent	0.45%	169.2MiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-auth	0.30%	231.5MiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-commerce	0.17%	369.6MiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-bench-elasticsearch	0.41%	1.111GiB / 13.63GiB
1788213564	2026-08-31T21:59:24Z	citybuddy-mysql-1	2.35%	1.42GiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-k6	0.30%	103.1MiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-agent	0.41%	169.1MiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-auth	0.14%	231.5MiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-commerce	0.31%	369.6MiB / 13.63GiB
1788213566	2026-08-31T21:59:26Z	citybuddy-bench-elasticsearch	0.76%	1.111GiB / 13.63GiB
