citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:39:03 citybuddy-bench-k6 cpu=0.36% mem=81.69MiB / 13.63GiB
10:39:03 citybuddy-bench-agent cpu=0.17% mem=57.7MiB / 13.63GiB
10:39:03 citybuddy-bench-model cpu=0.16% mem=38.37MiB / 13.63GiB
10:39:03 citybuddy-bench-commerce cpu=0.20% mem=428MiB / 13.63GiB
10:39:03 citybuddy-mysql-1 cpu=0.42% mem=814.6MiB / 13.63GiB
10:39:03 citybuddy-bench-elasticsearch cpu=0.51% mem=984.8MiB / 13.63GiB
10:39:05 citybuddy-bench-k6 cpu=5.23% mem=81.96MiB / 13.63GiB
10:39:05 citybuddy-bench-agent cpu=0.21% mem=57.7MiB / 13.63GiB
10:39:05 citybuddy-bench-model cpu=0.22% mem=38.37MiB / 13.63GiB
10:39:05 citybuddy-bench-commerce cpu=0.26% mem=428MiB / 13.63GiB
10:39:05 citybuddy-mysql-1 cpu=0.57% mem=814.6MiB / 13.63GiB
10:39:05 citybuddy-bench-elasticsearch cpu=0.82% mem=984.8MiB / 13.63GiB
10:39:07 citybuddy-bench-k6 cpu=0.44% mem=81.7MiB / 13.63GiB
10:39:07 citybuddy-bench-agent cpu=0.18% mem=57.7MiB / 13.63GiB
10:39:07 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:39:07 citybuddy-bench-commerce cpu=0.22% mem=428.1MiB / 13.63GiB
10:39:07 citybuddy-mysql-1 cpu=0.45% mem=814.6MiB / 13.63GiB
10:39:07 citybuddy-bench-elasticsearch cpu=0.56% mem=984.8MiB / 13.63GiB
10:39:09 citybuddy-bench-k6 cpu=0.30% mem=81.96MiB / 13.63GiB
10:39:09 citybuddy-bench-agent cpu=0.14% mem=57.7MiB / 13.63GiB
10:39:09 citybuddy-bench-model cpu=0.15% mem=38.36MiB / 13.63GiB
10:39:09 citybuddy-bench-commerce cpu=0.23% mem=428.1MiB / 13.63GiB
10:39:09 citybuddy-mysql-1 cpu=0.36% mem=814.6MiB / 13.63GiB
10:39:09 citybuddy-bench-elasticsearch cpu=0.46% mem=984.8MiB / 13.63GiB
10:39:11 citybuddy-bench-k6 cpu=0.59% mem=81.71MiB / 13.63GiB
10:39:11 citybuddy-bench-agent cpu=0.21% mem=57.7MiB / 13.63GiB
10:39:11 citybuddy-bench-model cpu=0.25% mem=38.36MiB / 13.63GiB
10:39:11 citybuddy-bench-commerce cpu=0.26% mem=428.1MiB / 13.63GiB
10:39:11 citybuddy-mysql-1 cpu=0.52% mem=814.6MiB / 13.63GiB
10:39:11 citybuddy-bench-elasticsearch cpu=0.77% mem=984.8MiB / 13.63GiB
10:39:13 citybuddy-bench-k6 cpu=0.41% mem=81.71MiB / 13.63GiB
10:39:13 citybuddy-bench-agent cpu=0.17% mem=57.7MiB / 13.63GiB
10:39:13 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:39:13 citybuddy-bench-commerce cpu=0.26% mem=428.1MiB / 13.63GiB
10:39:13 citybuddy-mysql-1 cpu=0.46% mem=814.6MiB / 13.63GiB
10:39:13 citybuddy-bench-elasticsearch cpu=0.53% mem=984.8MiB / 13.63GiB
10:39:15 citybuddy-bench-k6 cpu=0.31% mem=81.71MiB / 13.63GiB
10:39:15 citybuddy-bench-agent cpu=0.14% mem=57.7MiB / 13.63GiB
10:39:15 citybuddy-bench-model cpu=0.13% mem=38.36MiB / 13.63GiB
10:39:15 citybuddy-bench-commerce cpu=0.85% mem=428.2MiB / 13.63GiB
10:39:15 citybuddy-mysql-1 cpu=0.31% mem=814.6MiB / 13.63GiB
10:39:15 citybuddy-bench-elasticsearch cpu=0.46% mem=984.8MiB / 13.63GiB
10:39:17 citybuddy-bench-k6 cpu=0.46% mem=81.71MiB / 13.63GiB
10:39:17 citybuddy-bench-agent cpu=0.20% mem=57.7MiB / 13.63GiB
10:39:17 citybuddy-bench-model cpu=0.20% mem=38.36MiB / 13.63GiB
10:39:17 citybuddy-bench-commerce cpu=0.26% mem=428.3MiB / 13.63GiB
10:39:17 citybuddy-mysql-1 cpu=0.52% mem=814.6MiB / 13.63GiB
10:39:17 citybuddy-bench-elasticsearch cpu=0.62% mem=984.8MiB / 13.63GiB
10:39:19 citybuddy-bench-k6 cpu=0.40% mem=81.71MiB / 13.63GiB
10:39:19 citybuddy-bench-agent cpu=0.17% mem=57.7MiB / 13.63GiB
10:39:19 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:39:19 citybuddy-bench-commerce cpu=0.31% mem=428.3MiB / 13.63GiB
10:39:19 citybuddy-mysql-1 cpu=0.41% mem=814.6MiB / 13.63GiB
10:39:19 citybuddy-bench-elasticsearch cpu=0.49% mem=984.8MiB / 13.63GiB
10:39:21 citybuddy-bench-k6 cpu=0.28% mem=81.71MiB / 13.63GiB
10:39:21 citybuddy-bench-agent cpu=0.11% mem=57.7MiB / 13.63GiB
10:39:21 citybuddy-bench-model cpu=0.13% mem=38.36MiB / 13.63GiB
10:39:21 citybuddy-bench-commerce cpu=0.17% mem=428.3MiB / 13.63GiB
10:39:21 citybuddy-mysql-1 cpu=0.29% mem=814.6MiB / 13.63GiB
10:39:21 citybuddy-bench-elasticsearch cpu=0.40% mem=984.8MiB / 13.63GiB
10:39:23 citybuddy-bench-k6 cpu=0.47% mem=81.96MiB / 13.63GiB
10:39:23 citybuddy-bench-agent cpu=0.20% mem=57.7MiB / 13.63GiB
10:39:23 citybuddy-bench-model cpu=0.21% mem=38.36MiB / 13.63GiB
10:39:23 citybuddy-bench-commerce cpu=0.27% mem=428.3MiB / 13.63GiB
10:39:23 citybuddy-mysql-1 cpu=0.56% mem=814.6MiB / 13.63GiB
10:39:23 citybuddy-bench-elasticsearch cpu=0.71% mem=984.8MiB / 13.63GiB
10:39:25 citybuddy-bench-k6 cpu=0.37% mem=81.71MiB / 13.63GiB
10:39:25 citybuddy-bench-agent cpu=0.16% mem=57.7MiB / 13.63GiB
10:39:25 citybuddy-bench-model cpu=0.14% mem=38.36MiB / 13.63GiB
10:39:25 citybuddy-bench-commerce cpu=1.45% mem=428.5MiB / 13.63GiB
10:39:25 citybuddy-mysql-1 cpu=0.39% mem=814.6MiB / 13.63GiB
10:39:25 citybuddy-bench-elasticsearch cpu=0.54% mem=984.9MiB / 13.63GiB
10:39:27 citybuddy-bench-k6 cpu=0.33% mem=81.71MiB / 13.63GiB
10:39:27 citybuddy-bench-agent cpu=0.13% mem=57.7MiB / 13.63GiB
10:39:27 citybuddy-bench-model cpu=0.15% mem=38.36MiB / 13.63GiB
10:39:27 citybuddy-bench-commerce cpu=0.20% mem=428.4MiB / 13.63GiB
10:39:27 citybuddy-mysql-1 cpu=0.39% mem=814.6MiB / 13.63GiB
10:39:27 citybuddy-bench-elasticsearch cpu=0.49% mem=984.9MiB / 13.63GiB
10:39:29 citybuddy-bench-k6 cpu=0.43% mem=81.71MiB / 13.63GiB
10:39:29 citybuddy-bench-agent cpu=0.20% mem=57.7MiB / 13.63GiB
10:39:29 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:39:29 citybuddy-bench-commerce cpu=0.28% mem=428.4MiB / 13.63GiB
10:39:29 citybuddy-mysql-1 cpu=0.48% mem=814.6MiB / 13.63GiB
10:39:29 citybuddy-bench-elasticsearch cpu=1.00% mem=984.9MiB / 13.63GiB
10:39:31 citybuddy-bench-k6 cpu=0.35% mem=81.71MiB / 13.63GiB
10:39:31 citybuddy-bench-agent cpu=0.16% mem=57.7MiB / 13.63GiB
10:39:31 citybuddy-bench-model cpu=0.17% mem=38.36MiB / 13.63GiB
10:39:31 citybuddy-bench-commerce cpu=0.19% mem=428.4MiB / 13.63GiB
10:39:31 citybuddy-mysql-1 cpu=0.38% mem=814.6MiB / 13.63GiB
10:39:31 citybuddy-bench-elasticsearch cpu=0.86% mem=984.9MiB / 13.63GiB
10:39:33 citybuddy-bench-k6 cpu=0.56% mem=81.71MiB / 13.63GiB
10:39:33 citybuddy-bench-agent cpu=0.23% mem=57.7MiB / 13.63GiB
10:39:33 citybuddy-bench-model cpu=0.25% mem=38.36MiB / 13.63GiB
10:39:33 citybuddy-bench-commerce cpu=0.27% mem=428.4MiB / 13.63GiB
10:39:33 citybuddy-mysql-1 cpu=0.52% mem=814.6MiB / 13.63GiB
10:39:33 citybuddy-bench-elasticsearch cpu=0.71% mem=984.9MiB / 13.63GiB
10:39:35 citybuddy-bench-k6 cpu=0.37% mem=81.71MiB / 13.63GiB
10:39:35 citybuddy-bench-agent cpu=0.15% mem=57.7MiB / 13.63GiB
10:39:35 citybuddy-bench-model cpu=0.14% mem=38.36MiB / 13.63GiB
10:39:35 citybuddy-bench-commerce cpu=1.12% mem=428.4MiB / 13.63GiB
10:39:35 citybuddy-mysql-1 cpu=0.38% mem=814.6MiB / 13.63GiB
10:39:35 citybuddy-bench-elasticsearch cpu=0.50% mem=984.9MiB / 13.63GiB
10:39:37 citybuddy-bench-k6 cpu=0.40% mem=81.71MiB / 13.63GiB
10:39:37 citybuddy-bench-agent cpu=0.19% mem=57.7MiB / 13.63GiB
10:39:37 citybuddy-bench-model cpu=0.19% mem=38.36MiB / 13.63GiB
10:39:37 citybuddy-bench-commerce cpu=0.25% mem=428.4MiB / 13.63GiB
10:39:37 citybuddy-mysql-1 cpu=0.45% mem=814.6MiB / 13.63GiB
10:39:37 citybuddy-bench-elasticsearch cpu=4.61% mem=984.9MiB / 13.63GiB
10:39:39 citybuddy-bench-k6 cpu=0.45% mem=81.71MiB / 13.63GiB
